Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
23/01/1983;26,0;19,4;21,72;91,0;55,0;;3,9067235515337764;
24/01/1983;26,0;18,0;20,32;91,75;70,2;;4,148792004338103;
25/01/1983;23,0;12,4;18,720000000000002;85,5;2,2;;4,575172556287311;
26/01/1983;26,0;17,0;20,759999999999998;85,0;4,0;;4,45125072;
27/01/1983;30,0;16,6;22,080000000000002;80,5;0,0;;5,617347950075599;
28/01/1983;30,0;15,8;23,16;75,0;0,0;;5,939199274329996;
29/01/1983;29,0;16,8;21,96;79,75;0,0;;5,343798430127378;
30/01/1983;29,0;18,8;23,16;72,5;0,0;;5,0336592254154295;
31/01/1983;29,0;19,6;22,839999999999996;75,75;0,0;;4,7944788047528535;
01/02/1983;26,0;19,8;22,88;75,75;2,2;;3,7275596991558966;
02/02/1983;28,0;20,0;22,240000000000002;80,25;0,0;;4,167608172354019;
03/02/1983;24,0;18,8;20,759999999999998;89,25;3,0;;3,235836099238155;
04/02/1983;28,0;20,4;22,68;84,75;1,2;;4,106720240046746;
05/02/1983;27,0;17,4;21,76;83,0;6,8;;4,510656111420422;
06/02/1983;28,0;15,6;21,32;84,25;4,0;;5,0694110526228195;
07/02/1983;27,0;16,0;21,04;89,5;9,0;;4,740491612352458;
08/02/1983;27,0;15,8;20,88;91,75;0,4;;4,76368784643696;
09/02/1983;24,0;18,6;20,6;90,75;22,799999999999997;;3,2837941357155747;
10/02/1983;24,0;19,2;20,96;93,0;12,0;;3,125015715614116;
11/02/1983;26,0;20,8;22,4;84,0;3,8000000000000003;;3,373459833749321;
12/02/1983;30,0;20,4;23,96;81,5;1,0;;4,761501496787584;
13/02/1983;30,0;19,4;23,2;81,5;16,6;;4,9122969030790475;
14/02/1983;30,0;18,4;22,880000000000003;80,25;0,0;;5,098680019012922;
15/02/1983;31,0;18,2;22,720000000000002;78,5;0,0;;5,334850335515402;
16/02/1983;32,0;16,6;23,48;74,0;0,0;;5,961394570682803;
17/02/1983;32,0;17,0;23,8;77,0;0,0;;5,92907274504201;
18/02/1983;30,0;18,6;22,8;80,75;0,0;;5,0445946843091365;
19/02/1983;28,0;17,6;22,160000000000004;81,25;39,2;;4,742310304835988;
20/02/1983;28,0;18,4;22,2;79,75;0,0;;4,560825188493855;
21/02/1983;26,0;16,8;21,199999999999996;89,25;0,0;;4,353177134921114;
22/02/1983;27,0;17,0;21,76;90,25;9,8;;4,603669115894408;
23/02/1983;28,0;16,0;22,32;80,5;7,6;;5,1144550502152235;
24/02/1983;30,0;19,0;22,72;80,5;0,0;;4,945538623391389;
25/02/1983;31,0;16,6;22,880000000000003;75,25;0,0;;5,68080666232309;
26/02/1983;31,0;17,8;23,36;79,0;0,0;;5,503134791456665;
27/02/1983;29,0;18,4;22,68;82,75;0,0;;4,849994600893655;
28/02/1983;29,0;20,2;23,04;82,0;0,0;;4,4583574802551675;
01/03/1983;29,0;20,8;23,64;81,25;0,0;;3,9493265064635894;
02/03/1983;29,0;21,0;23,240000000000002;79,25;2,2;;3,863213524011344;
03/03/1983;28,0;16,6;20,8;82,25;0,0;;4,337466139414091;
04/03/1983;28,0;17,4;22,4;78,5;0,0;;4,355874443200707;
05/03/1983;28,0;19,8;22,520000000000003;82,75;0,0;;3,8425879522348447;
06/03/1983;28,0;19,6;22,6;84,0;0,0;;3,89688307667864;
07/03/1983;28,0;19,8;23,04;78,25;0,0;;3,8921451381267618;
08/03/1983;30,0;16,8;22,240000000000002;85,75;0,0;;4,841471743975361;
09/03/1983;29,0;16,0;22,28;80,75;0,0;;4,809453788108578;
10/03/1983;30,0;16,2;22,32;79,25;0,6;;4,96017312207402;
11/03/1983;28,0;17,4;22,96;79,25;0,0;;4,416553291165692;
12/03/1983;32,0;17,2;23,520000000000003;80,5;0,0;;5,290388159328384;
13/03/1983;32,0;18,8;23,479999999999997;91,0;0,0;;4,991407432350221;
14/03/1983;23,0;18,6;19,880000000000003;94,75;93,8;;2,6304714923156536;
15/03/1983;20,0;16,4;17,68;95,0;11,600000000000001;;2,2404292226580633;
16/03/1983;24,0;16,4;19,0;86,75;4,0;;3,376377379174796;
17/03/1983;29,0;16,0;21,28;84,5;0,0;;4,689457436109861;
18/03/1983;29,0;16,2;22,8;78,0;38,5;;4,834230850211716;
19/03/1983;30,0;22,0;24,28;78,75;0,0;;3,9611117224755685;
20/03/1983;27,0;20,4;22,68;82,25;0,0;;3,461057693407687;
21/03/1983;22,0;17,4;19,68;90,25;32,0;;2,6753146342566483;
22/03/1983;24,0;17,8;19,72;95,25;0,0;;3,1092456943390543;
23/03/1983;22,0;17,2;19,28;93,0;6,0;;2,7036888579963816;
24/03/1983;25,0;16,6;18,72;89,25;19,2;;3,522627969314453;
25/03/1983;22,0;14,2;19,279999999999998;70,5;0,0;;3,4465405614017355;
26/03/1983;26,0;14,4;19,96;86,25;0,0;;4,280133817730483;
27/03/1983;24,0;17,2;17,2;88,25;15,8;;3,0375180534656905;
28/03/1983;27,0;17,8;20,96;82,0;0,2;;3,9126774663395487;
29/03/1983;28,0;15,2;21,8;87,25;47,2;;4,715161124837043;
30/03/1983;27,0;20,0;21,96;89,5;6,6;;3,5009971954895764;
31/03/1983;26,0;18,6;21,04;86,0;0,0;;3,51634475472951;
01/04/1983;26,0;18,2;21,000000000000004;85,0;0,0;;3,075544552756661;
02/04/1983;23,0;18,2;19,56;87,0;2,4;;2,3231137855555613;
03/04/1983;23,0;16,0;17,759999999999998;89,25;1,8;;2,670261339550188;
04/04/1983;26,0;10,4;16,92;82,75;0,0;;3,892109152773124;
05/04/1983;27,0;12,2;19,04;81,5;0,0;;4,022476123789808;
06/04/1983;29,0;15,4;21,720000000000002;77,75;0,0;;4,136465303319105;
07/04/1983;22,0;16,8;18,64;94,75;14,4;;2,3584302457371322;
08/04/1983;24,0;14,4;18,360000000000003;87,25;17,599999999999998;;3,1798529296698;
09/04/1983;24,0;16,6;19,839999999999996;91,25;0,0;;2,90608605404938;
10/04/1983;25,0;16,4;18,880000000000003;84,5;0,6;;3,0529630518878283;
11/04/1983;25,0;13,0;18,880000000000003;88,75;0,0;;3,6063090832580023;
12/04/1983;26,0;16,4;19,6;86,75;2,2;;3,288896558895203;
13/04/1983;28,0;17,0;20,919999999999998;88,5;0,0;;3,644808262650848;
14/04/1983;28,0;16,6;21,0;85,25;6,0;;3,71815205986721;
15/04/1983;29,0;16,4;21,560000000000002;84,75;0,0;;3,9653667259552887;
16/04/1983;29,0;17,2;22,56;75,0;0,0;;3,9349132018697146;
17/04/1983;25,5;19,2;21,46;91,25;44,2;;2,7968138763525556;
18/04/1983;25,5;19,4;21,619999999999997;92,5;6,800000000000001;;2,763277705963085;
19/04/1983;27,5;18,6;21,26;86,0;4,2;;3,3072744667537246;
20/04/1983;29,0;16,0;21,439999999999998;84,0;0,0;;4,01553735722059;
21/04/1983;28,0;17,4;21,880000000000003;88,0;0,0;;3,6666342581538713;
22/04/1983;21,0;18,0;19,04;95,75;112,4;;1,811019992192268;
23/04/1983;21,0;17,2;18,28;97,5;2,2;;1,9961874593529594;
24/04/1983;22,0;16,8;18,96;90,5;2,8;;2,3791409394428373;
25/04/1983;25,5;18,0;21,06;85,75;0,0;;3,020483194147788;
26/04/1983;27,5;16,8;21,14;86,0;0,0;;3,615187542017897;
27/04/1983;25,0;19,4;21,839999999999996;94,75;18,0;;2,6623837570607667;
28/04/1983;26,0;16,6;19,52;84,25;7,6;;3,2474954972947274;
29/04/1983;26,0;14,4;19,0;84,5;0,0;;3,5572944026456415;
30/04/1983;29,0;14,4;21,32;82,75;0,0;;4,2424650157583725;
01/05/1983;28,0;14,4;19,52;83,25;0,0;;3,3364109368405863;
02/05/1983;29,0;16,8;21,199999999999996;82,75;0,0;;3,3022729663819126;
03/05/1983;28,0;19,0;21,119999999999997;85,75;0,0;;2,8304959199999997;
04/05/1983;21,0;16,0;17,68;93,5;9,8;;1,9232558416263104;
05/05/1983;25,0;17,2;19,8;90,25;0,8;;2,545678725700671;
06/05/1983;26,5;16,2;20,220000000000002;89,0;0,0;;2,9580068254616974;
07/05/1983;25,0;14,4;18,28;87,75;0,0;;2,8476585147149227;
08/05/1983;27,0;14,2;19,32;84,5;0,0;;3,21944788460738;
09/05/1983;28,5;15,4;20,78;86,75;0,0;;3,3850595876376954;
10/05/1983;27,0;14,4;19,8;87,75;0,0;;3,235501193658884;
11/05/1983;26,5;16,8;20,220000000000002;83,75;0,0;;2,8705586628710664;
12/05/1983;27,5;17,0;21,18;85,75;0,0;;3,061998201050557;
13/05/1983;24,0;16,2;20,479999999999997;93,0;0,0;;2,5917175962718537;
14/05/1983;25,5;16,2;20,1;88,75;1,2;;2,80187741887823;
15/05/1983;28,0;16,0;18,880000000000003;88,0;0,0;;3,080267239670935;
16/05/1983;24,0;18,0;20,880000000000003;85,75;0,0;;2,2968389137271865;
17/05/1983;26,0;19,0;21,28;86,25;0,0;;2,50652489229291;
18/05/1983;23,0;15,6;19,439999999999998;93,5;0,4;;2,45580556444595;
19/05/1983;27,0;15,6;19,56;86,25;0,4;;3,0579314117257077;
20/05/1983;27,0;17,2;22,080000000000002;82,5;0,0;;3,0264718193258218;
21/05/1983;24,0;15,8;18,4;82,25;0,0;;2,5129505558834437;
22/05/1983;24,5;16,6;19,02;85,75;0,0;;2,5087984732292083;
23/05/1983;25,5;12,6;17,86;84,5;0,0;;3,104878720446215;
24/05/1983;26,5;14,4;20,42;87,0;0,0;;3,222936988859265;
25/05/1983;20,0;16,2;17,4;94,25;2,2;;1,6634237910882868;
26/05/1983;17,5;15,4;16,26;97,5;18,8;;1,1965276470063095;
27/05/1983;23,0;15,6;18,279999999999998;90,5;7,0;;2,379308935693069;
28/05/1983;25,0;16,6;19,839999999999996;80,5;0,0;;2,644586061850704;
29/05/1983;25,0;16,8;19,4;88,75;0,6;;2,582369079526633;
30/05/1983;25,0;15,2;19,8;91,0;0,0;;2,8534438416913463;
31/05/1983;25,0;17,2;19,88;91,0;0,0;;2,5510950634149276;
01/06/1983;25,0;15,0;18,96;90,0;0,0;;2,547981317861561;
02/06/1983;27,5;15,6;19,9;89,5;0,0;;2,8505953184434847;
03/06/1983;24,0;15,4;18,520000000000003;89,75;15,4;;2,3346178521602425;
04/06/1983;25,5;16,0;19,1;84,5;0,0;;2,492923235298371;
05/06/1983;25,0;13,8;19,4;91,5;0,0;;2,72880616689414;
06/06/1983;25,5;13,4;19,18;87,25;0,0;;2,8195534289437583;
07/06/1983;27,0;16,4;19,6;87,0;0,0;;2,6689797054714033;
08/06/1983;20,0;15,0;16,72;93,5;3,8000000000000003;;1,6919071504391934;
09/06/1983;24,0;14,0;18,36;87,5;0,0;;2,506392939441622;
10/06/1983;30,0;13,8;20,759999999999998;88,0;0,0;;3,401850854509952;
11/06/1983;30,0;18,2;21,92;89,75;0,0;;2,990687118536225;
12/06/1983;26,5;14,4;18,18;85,25;0,0;;2,7433080685072047;
13/06/1983;26,5;11,8;17,14;94,5;0,0;;2,9363127078892135;
14/06/1983;26,5;16,8;19,02;86,25;0,0;;2,5135665483778076;
15/06/1983;27,0;11,6;19,279999999999998;84,25;0,0;;3,1894868986027607;
16/06/1983;19,0;13,4;15,320000000000002;90,25;0,4;;1,7179284750407948;
17/06/1983;20,4;13,4;15,6;91,75;0,0;;1,9369402477733066;
18/06/1983;24,0;9,6;15,36;87,5;0,0;;2,758141256810316;
19/06/1983;23,0;8,6;16,0;84,5;0,0;;2,811374381187837;
20/06/1983;25,0;10,4;15,680000000000001;84,0;0,0;;2,804029729357733;
21/06/1983;25,0;11,2;17,44;85,5;0,0;;2,869433601118891;
22/06/1983;25,0;13,2;17,84;83,0;0,0;;2,683486629018909;
23/06/1983;25,5;12,4;17,660000000000004;87,75;0,0;;2,8131644186378284;
24/06/1983;26,0;12,6;17,759999999999998;84,75;0,0;;2,853217559564047;
25/06/1983;26,0;12,2;19,44;84,0;0,0;;3,0322845432936294;
26/06/1983;28,5;12,6;19,66;84,75;0,0;;3,274063301107421;
27/06/1983;28,5;17,0;20,22;92,75;1,2;;2,826062546011333;
28/06/1983;28,0;13,8;20,6;85,0;0,0;;3,171729439126842;
29/06/1983;27,0;13,4;18,160000000000004;90,5;0,0;;2,90676467629605;
30/06/1983;23,0;14,6;16,8;92,25;0,6;;2,1980444893461057;
01/07/1983;27,0;12,4;17,92;83,5;0,0;;3,1203412941419435;
02/07/1983;25,5;12,6;17,74;89,25;0,0;;2,9182769107113926;
03/07/1983;29,0;15,0;20,56;81,5;0,0;;3,281382342327695;
04/07/1983;19,0;13,4;15,680000000000001;91,75;7,2;;1,811313747088384;
05/07/1983;23,5;10,0;17,06;83,75;0,0;;2,928252261979326;
06/07/1983;25,0;10,0;19,04;75,5;0,0;;3,2619663114150175;
07/07/1983;25,0;16,2;19,12;84,25;0,0;;2,503901549063336;
08/07/1983;25,0;16,0;19,240000000000002;82,75;0,0;;2,5404254400000004;
09/07/1983;27,5;13,6;18,06;81,75;0,0;;3,0565528240512867;
10/07/1983;26,0;10,6;16,24;86,25;0,0;;3,0539655395913026;
11/07/1983;27,0;10,2;16,8;75,75;0,0;;3,242238511613338;
12/07/1983;28,0;9,8;16,68;81,5;0,0;;3,362924920854805;
13/07/1983;23,0;10,4;16,880000000000003;90,0;0,0;;2,8143530801534573;
14/07/1983;24,0;13,4;16,64;87,25;0,0;;2,5634821388718003;
15/07/1983;24,0;16,2;18,080000000000002;86,5;0,0;;2,2909412713995128;
16/07/1983;25,0;11,6;18,6;80,0;0,0;;3,046267262493627;
17/07/1983;25,0;14,2;17,84;80,75;0,0;;2,6777115601746355;
18/07/1983;27,0;11,8;18,84;84,0;0,0;;3,2658142476303453;
19/07/1983;27,0;15,4;19,64;88,5;0,0;;2,9152718232603956;
20/07/1983;18,0;15,2;16,04;98,0;0,0;;1,2945641929217795;
21/07/1983;24,5;14,0;17,939999999999998;76,75;20,0;;2,6476673390458982;
22/07/1983;24,5;13,8;17,9;80,25;0,0;;2,6697729307719955;
23/07/1983;25,0;10,6;16,279999999999998;87,75;0,0;;2,9566168833834046;
24/07/1983;26,0;14,2;17,720000000000002;85,25;0,0;;2,789511660630296;
25/07/1983;26,0;12,2;17,880000000000003;81,0;0,0;;3,030251042546642;
26/07/1983;20,5;10,2;14,940000000000001;91,0;0,0;;2,402212972020675;
27/07/1983;21,0;14,0;17,04;95,5;0,2;;2,1073728799387843;
28/07/1983;19,0;10,2;15,36;90,0;3,4;;2,2488996578261164;
29/07/1983;24,5;10,4;15,9;86,75;0,0;;2,893034932253856;
30/07/1983;24,0;10,0;17,6;89,25;0,0;;3,028178699645475;
31/07/1983;24,5;12,2;16,46;82,75;0,0;;2,746971380786353;
01/08/1983;26,0;10,8;17,32;81,5;0,0;;3,602717106543018;
02/08/1983;26,0;13,0;19,16;88,25;0,0;;3,5063680403139132;
03/08/1983;20,0;9,2;16,4;78,0;0,0;;2,957275901467181;
04/08/1983;18,5;4,6;12,02;83,25;0,0;;2,9252898193374284;
05/08/1983;21,0;7,0;12,72;83,25;0,0;;3,004708929187492;
06/08/1983;21,0;8,0;12,2;84,25;0,0;;2,846077954800254;
07/08/1983;24,0;4,8;13,040000000000001;84,5;0,0;;3,5556486862084937;
08/08/1983;26,5;9,2;14,540000000000001;81,25;0,0;;3,539296345058485;
09/08/1983;26,0;13,0;16,4;79,25;0,0;;3,24452886847229;
10/08/1983;25,5;9,2;16,3;83,5;0,0;;3,6224470136733857;
11/08/1983;25,5;14,4;17,220000000000002;93,0;0,0;;3,0699513388053115;
12/08/1983;24,0;12,2;16,64;87,5;0,0;;3,112848661262928;
13/08/1983;24,0;14,4;18,2;79,25;0,0;;2,9348910087957947;
14/08/1983;28,0;12,2;19,0;80,75;0,0;;3,8488432364799228;
15/08/1983;25,0;12,0;18,080000000000002;81,5;0,0;;3,4039092339411043;
16/08/1983;26,0;11,8;18,4;80,75;0,0;;3,589273918892972;
17/08/1983;28,0;12,2;17,84;84,25;0,0;;3,7275210040256646;
18/08/1983;25,5;10,6;17,46;78,5;0,0;;3,5812059934017273;
19/08/1983;25,5;16,2;20,14;71,5;0,0;;3,04433654647561;
20/08/1983;26,0;10,4;16,92;84,25;0,0;;3,6082438174817293;
21/08/1983;18,0;12,4;15,4;96,0;0,0;;2,0672164758387392;
22/08/1983;20,0;12,0;14,12;93,75;0,8;;2,3755366582417903;
23/08/1983;25,0;10,4;15,560000000000002;85,5;0,2;;3,3539480414127;
24/08/1983;25,0;6,8;15,479999999999999;82,0;0,0;;3,73570756682668;
25/08/1983;26,0;9,0;16,119999999999997;78,25;0,0;;3,679884305104864;
26/08/1983;28,5;10,0;17,78;79,75;0,0;;4,026666563366111;
27/08/1983;27,5;11,8;18,38;75,5;0,0;;3,7720049084226326;
28/08/1983;28,0;11,6;18,2;79,5;0,0;;3,835997233303694;
29/08/1983;27,0;12,0;17,28;76,0;0,0;;3,5748602982137667;
30/08/1983;28,5;11,4;17,82;76,25;0,0;;3,875661428714768;
31/08/1983;32,0;11,2;19,8;69,5;0,0;;4,512044486095362;
01/09/1983;32,5;12,0;20,9;72,0;0,0;;5,41645326529851;
02/09/1983;26,5;15,2;18,380000000000003;90,75;0,0;;3,7595415503676812;
03/09/1983;20,5;14,2;16,34;96,25;1,4;;2,64887153409347;
04/09/1983;22,0;14,4;17,560000000000002;89,0;0,0;;3,013326266254062;
05/09/1983;25,0;14,2;18,479999999999997;82,0;0,0;;3,6855835501735017;
06/09/1983;27,5;14,2;20,020000000000003;80,75;0,0;;4,2635803280477775;
07/09/1983;30,0;17,4;21,76;77,75;0,0;;4,340788843544842;
08/09/1983;25,5;16,2;19,46;92,0;0,0;;3,5124603428384256;
09/09/1983;25,5;14,2;16,54;93,75;11,0;;3,568343196230684;
10/09/1983;18,0;13,0;14,959999999999999;96,0;10,2;;2,2644148795787116;
11/09/1983;18,0;13,0;14,719999999999999;96,0;1,4;;2,247825759581798;
12/09/1983;25,5;13,0;17,94;89,25;3,2;;3,9060397573408903;
13/09/1983;20,0;15,2;17,28;92,25;1,2;;2,3757859415671896;
14/09/1983;26,0;15,2;18,44;89,5;3,4;;3,6815200622460775;
15/09/1983;27,5;15,2;20,86;78,5;0,0;;4,191230155396281;
16/09/1983;26,0;16,6;19,919999999999998;87,75;0,0;;3,5748902681503174;
17/09/1983;24,4;14,6;18,32;89,25;2,2;;3,495327583349704;
18/09/1983;27,5;14,8;19,54;85,5;0,0;;4,1134221168265;
19/09/1983;26,0;14,6;20,279999999999998;87,0;0,0;;3,9744448050722467;
20/09/1983;20,0;13,2;15,36;97,0;2,0;;2,672982300119016;
21/09/1983;19,0;12,4;14,080000000000002;93,0;12,799999999999999;;2,5317299847115367;
22/09/1983;20,0;12,4;16,640000000000004;94,0;1,6;;2,934925243489534;
23/09/1983;23,0;15,8;19,119999999999997;94,5;0,0;;3,062351551430258;
24/09/1983;29,0;15,0;21,119999999999997;79,25;0,0;;4,5015694434070905;
25/09/1983;25,5;15,2;19,7;85,25;0,0;;3,7202916272787;
26/09/1983;25,5;15,8;19,5;85,25;3,2;;3,591052907341337;
27/09/1983;25,5;16,4;19,22;89,25;4,6;;3,4521067365703133;
28/09/1983;26,5;13,2;16,98;93,25;1,0;;3,9208705396483787;
29/09/1983;22,0;16,0;18,240000000000002;91,25;8,8;;2,7288993145180465;
30/09/1983;24,0;15,8;19,68;88,75;1,4;;3,3176732653711576;
01/10/1983;26,5;15,6;21,06;70,5;1,0;;4,511815861209321;
02/10/1983;26,0;16,2;20,96;82,75;0,6;;4,267093190372786;
03/10/1983;25,5;15,8;19,9;83,5;0,0;;4,129167864598273;
04/10/1983;26,5;18,2;20,46;88,25;4,0;;3,8763174235935676;
05/10/1983;25,5;14,0;19,7;85,0;0,0;;4,472141222185618;
06/10/1983;26,0;15,4;20,119999999999997;85,0;0,0;;4,3416677211206425;
07/10/1983;26,5;15,8;20,3;83,75;0,0;;4,382805378625521;
08/10/1983;24,0;15,6;18,68;84,25;0,0;;3,7181747230585485;
09/10/1983;27,5;14,0;19,82;82,75;0,0;;4,860948242416853;
10/10/1983;31,5;15,2;22,82;77,0;0,0;;5,767253518966388;
11/10/1983;25,0;15,2;19,96;94,5;8,2;;4,157003066782157;
12/10/1983;23,0;18,8;19,759999999999998;95,0;23,4;;2,7069831361097965;
13/10/1983;24,0;16,8;18,799999999999997;92,0;15,8;;3,453684448643165;
14/10/1983;25,0;16,2;19,6;93,25;13,8;;3,9016495648475704;
15/10/1983;24,5;18,0;21,26;86,0;22,6;;3,502065291650126;
16/10/1983;25,0;17,0;21,160000000000004;84,25;3,6;;3,875245879274184;
17/10/1983;32,0;18,4;25,24;69,0;8,6;;5,581835562308319;
18/10/1983;32,5;20,4;24,419999999999998;78,25;0,0;;5,164713505622516;
19/10/1983;26,0;17,6;21,32;87,5;0,0;;3,9872531569641003;
20/10/1983;24,5;18,4;20,26;94,5;87,4;;3,3057425121435076;
21/10/1983;27,5;18,2;21,86;78,5;0,4;;4,253334174713605;
22/10/1983;28,0;18,6;22,24;80,75;0,0;;4,317112012086108;
23/10/1983;30,0;18,4;23,439999999999998;80,75;0,0;;4,939499805366242;
24/10/1983;21,0;13,6;15,679999999999998;96,5;18,0;;3,202850227997162;
25/10/1983;21,0;12,2;14,959999999999999;90,25;4,6;;3,4175946455723634;
26/10/1983;18,2;13,4;15,360000000000003;93,25;3,4;;2,5548797376065733;
27/10/1983;19,0;13,6;15,839999999999998;87,5;2,0;;2,7490851285033626;
28/10/1983;20,5;13,4;17,660000000000004;87,5;7,3999999999999995;;3,322792542252435;
29/10/1983;21,0;16,0;18,080000000000002;87,5;25,4;;2,8214525960226955;
30/10/1983;23,0;12,2;17,8;84,0;9,4;;4,1143117608019;
31/10/1983;27,0;16,2;19,96;82,0;0,0;;4,363944159771903;
01/11/1983;27,5;15,8;21,3;79,25;0,0;;5,0509221767336925;
02/11/1983;24,5;17,6;20,339999999999996;87,5;0,0;;3,7836087650761585;
03/11/1983;24,5;17,6;19,82;95,25;10,0;;3,732023118567517;
04/11/1983;25,0;17,4;20,919999999999998;83,5;14,6;;4,031281574767626;
05/11/1983;28,0;15,8;22,0;79,5;29,2;;5,250056487855891;
06/11/1983;29,0;17,2;21,0;79,75;0,0;;5,0335422471227105;
07/11/1983;29,5;14,8;21,58;81,5;13,8;;5,702107070823977;
08/11/1983;29,0;16,2;22,16;89,0;0,0;;5,399225337281203;
09/11/1983;30,0;16,6;21,28;85,25;0,0;;5,402663802130586;
10/11/1983;29,0;16,6;22,360000000000003;69,5;5,8;;5,34079041423843;
11/11/1983;28,5;16,8;23,419999999999998;81,0;0,0;;5,324782918797002;
12/11/1983;28,0;19,2;22,080000000000002;83,25;1,6;;4,467838585719422;
13/11/1983;29,5;19,6;23,74;81,5;10,200000000000001;;4,936112830314445;
14/11/1983;30,0;19,4;23,560000000000002;86,5;0,0;;5,085509284366399;
15/11/1983;27,5;19,0;22,3;88,75;5,4;;4,415245171677589;
16/11/1983;25,5;16,6;21,02;88,0;13,2;;4,373725504389235;
17/11/1983;28,5;20,2;23,1;86,0;14,799999999999999;;4,450034141639612;
18/11/1983;29,0;19,8;22,88;75,0;15,0;;4,659891950054267;
19/11/1983;29,5;16,2;23,18;76,5;2,6;;5,64415281004593;
20/11/1983;28,0;19,4;23,639999999999997;76,5;0,0;;4,589548474009752;
21/11/1983;29,0;19,0;23,52;76,25;0,0;;4,9347062076671335;
22/11/1983;29,0;21,6;24,2;80,75;0,0;;4,314854335956383;
23/11/1983;24,5;15,6;17,979999999999997;89,0;19,4;;4,031218406673024;
24/11/1983;25,0;16,0;19,439999999999998;87,75;1,6;;4,21921752;
25/11/1983;27,5;16,8;21,86;81,0;0,0;;4,899430342878371;
26/11/1983;24,0;18,4;20,6;86,0;0,0;;3,431833637199977;
27/11/1983;26,0;15,4;19,520000000000003;84,25;0,0;;4,588762245951499;
28/11/1983;26,0;14,6;18,2;83,25;0,0;;4,5904569116207155;
29/11/1983;20,0;15,2;17,36;96,0;1,0;;2,9091792006119284;
30/11/1983;23,0;15,6;18,36;92,0;9,8;;3,7148841140043527;
01/12/1983;26,0;15,0;20,080000000000002;86,25;2,2;;4,863156714893768;
02/12/1983;28,0;17,4;21,32;89,25;0,0;;4,93019084313941;
03/12/1983;20,0;16,6;17,8;93,0;67,6;;2,540980946349134;
04/12/1983;20,0;16,2;18,12;95,75;33,8;;2,7104417499144215;
05/12/1983;25,0;16,2;20,68;87,75;4,6;;4,418637270431689;
06/12/1983;25,0;16,2;20,6;89,5;2,8;;4,4094509143601055;
07/12/1983;25,5;18,4;20,860000000000003;86,0;15,2;;3,9875209338259965;
08/12/1983;27,0;18,8;21,88;84,25;16,4;;4,398357658032459;
09/12/1983;27,4;19,2;21,92;84,25;8,4;;4,402791486316765;
10/12/1983;23,5;19,0;20,66;94,75;83,2;;3,1581117158185785;
11/12/1983;29,0;18,6;22,28;84,0;11,399999999999999;;5,00329758478794;
12/12/1983;31,5;18,2;23,46;84,75;23,4;;5,824611939548943;
13/12/1983;29,0;21,8;23,84;83,5;0,0;;4,325027976481054;
14/12/1983;30,0;18,2;24,32;79,0;0,0;;5,600687203692141;
15/12/1983;29,5;20,0;23,419999999999998;86,5;2,2;;4,917923196819485;
16/12/1983;29,0;18,8;22,44;80,5;2,2;;4,974735672743814;
17/12/1983;28,0;16,6;21,639999999999997;75,75;0,0;;5,154674946884596;
18/12/1983;28,5;19,4;23,22;79,25;0,0;;4,7899204873233385;
19/12/1983;29,0;17,4;21,8;76,0;0,0;;5,2207888933620685;
20/12/1983;30,0;16,0;23,0;79,75;0,0;;5,909301284013004;
21/12/1983;31,5;18,4;24,339999999999996;76,25;0,0;;5,903942662620695;
22/12/1983;30,0;20,4;23,8;75,5;0,0;;4,989314714952851;
23/12/1983;29,5;21,0;23,5;77,0;0,0;;4,660918043934752;
24/12/1983;29,0;18,6;22,160000000000004;88,5;0,0;;4,988317651899354;
25/12/1983;29,0;17,8;22,32;84,75;2,6;;5,197349085761417;
26/12/1983;27,0;17,2;21,56;89,0;3,2;;4,769579363112632;
27/12/1983;25,5;18,0;20,66;92,25;20,599999999999998;;4,077104693609295;
28/12/1983;27,5;16,8;21,46;80,5;12,200000000000001;;4,971118731890748;
29/12/1983;28,5;17,0;22,26;73,0;3,2;;5,258620342675424;
30/12/1983;27,5;14,0;21,259999999999998;85,75;0,0;;5,555345516384356;
31/12/1983;28,0;16,0;20,48;92,5;0,0;;5,13303829261166;
01/01/1984;29,0;13,4;20,92;81,25;13,0;;5,884660667592722;
02/01/1984;27,5;16,2;20,94;92,75;3,2;;5,01097937382493;
03/01/1984;30,0;16,0;21,919999999999998;80,5;14,399999999999999;;5,718696317742991;
04/01/1984;31,0;16,4;22,880000000000003;81,0;0,0;;5,981101178004379;
05/01/1984;32,0;16,8;22,52;82,75;0,0;;6,048756396650485;
06/01/1984;31,0;17,8;23,64;82,75;8,2;;5,7933596381965815;
07/01/1984;28,5;16,6;22,54;83,75;5,0;;5,354675430631595;
08/01/1984;28,5;17,2;21,979999999999997;84,25;0,0;;5,145502310034995;
09/01/1984;30,0;18,2;22,479999999999997;82,0;0,0;;5,324198546336722;
10/01/1984;30,5;16,4;22,74;82,0;0,0;;5,857564475425994;
11/01/1984;32,6;16,4;22,919999999999998;77,75;0,0;;6,306509489826692;
12/01/1984;33,0;14,8;24,599999999999998;62,25;3,6;;6,960257830212708;
13/01/1984;34,0;14,2;23,04;68,5;0,0;;6,9926550604377145;
14/01/1984;33,0;15,4;23,32;75,0;0,0;;6,637938385194235;
15/01/1984;32,0;15,4;22,76;74,0;0,0;;6,358808810831216;
16/01/1984;32,5;15,8;23,02;64,25;0,0;;6,418817277518031;
