Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
10/09/1981;31,0;13,2;21,64;64,0;0,0;4,7;;10,4
11/09/1981;32,0;15,0;23,0;65,25;0,0;5,4;;10,7
12/09/1981;32,0;15,0;22,32;64,0;0,0;4,8;;10,9
13/09/1981;33,4;14,0;23,48;65,75;0,0;5,3;;10,5
14/09/1981;32,6;18,0;24,12;74,0;0,0;4,6;;10,8
15/09/1981;32,4;17,0;23,8;68,0;0,0;4,8;;8,7
16/09/1981;29,0;21,0;24,4;69,0;0,0;4,6;;4,9
17/09/1981;26,2;20,2;22,92;78,5;0,0;4,8;;0,0
18/09/1981;28,8;19,4;22,56;81,25;0,0;3,0;;0,5
19/09/1981;33,0;17,4;24,96;67,75;0,0;2,4;;8,6
20/09/1981;33,0;17,8;25,16;67,0;0,0;5,0;;10,7
21/09/1981;34,0;18,0;25,08;74,75;0,0;5,0;;10,3
22/09/1981;33,0;19,0;24,88;68,0;0,0;5,2;;5,5
23/09/1981;32,0;20,0;24,8;66,25;0,0;4,9;;8,5
24/09/1981;32,0;17,0;24,64;65,0;0,0;4,6;;10,7
25/09/1981;28,4;19,0;23,68;82,0;0,0;5,0;;0,5
26/09/1981;29,0;20,0;24,0;78,5;0,0;3,3;;0,4
27/09/1981;31,0;20,0;24,8;73,75;0,0;4,0;;5,6
28/09/1981;34,0;19,0;25,64;74,0;0,0;4,0;;10,0
29/09/1981;35,2;21,8;28,0;70,0;0,0;4,5;;8,3
30/09/1981;30,2;22,7;25,38;85,75;0,0;5,5;;0,0
01/10/1981;;20,0;;95,0;15,6;;;0,0
02/10/1981;25,2;19,0;21,52;83,5;0,0;1,5;;1,3
03/10/1981;22,0;19,4;20,76;93,5;0,2;3,0;;0,0
04/10/1981;29,2;18,0;23,44;80,75;5,0;1,3;;3,9
05/10/1981;32,2;22,0;25,92;80,25;0,0;3,3;;4,8
06/10/1981;33,0;23,0;27,0;75,25;0,0;4,0;;4,7
07/10/1981;33,2;23,0;27,32;74,5;0,0;4,2;;3,4
08/10/1981;34,2;24,0;26,68;90,25;0,0;5,3;;3,3
09/10/1981;25,1;21,2;22,34;92,0;7,2;1,9;;0,0
10/10/1981;24,0;20,0;21,6;89,0;0,0;2,1;;0,0
11/10/1981;23,0;19,0;20,48;91,0;0,6;2,2;;0,0
12/10/1981;21,6;19,0;20,68;92,5;20,9;2,2;;0,0
13/10/1981;29,8;20,4;;72,0;14,8;;;1,2
14/10/1981;;22,0;;84,25;6,3;;;0,2
15/10/1981;27,0;20,7;23,42;70,5;0,6;1,6;;1,2
16/10/1981;31,0;21,2;24,76;74,25;0,0;2,5;;0,0
17/10/1981;32,6;22,0;25,52;60,5;0,0;3,7;;0,0
18/10/1981;23,4;20,2;21,2;70,75;0,0;4,2;;0,0
19/10/1981;23,0;19,2;20,4;78,75;0,0;2,8;;0,2
20/10/1981;26,0;18,4;21,84;85,5;1,2;1,8;;1,2
21/10/1981;32,6;20,0;24,0;71,0;0,3;0,6;;6,9
22/10/1981;28,0;20,1;23,54;68,0;0,0;3,6;;1,3
23/10/1981;29,2;19,9;23,7;64,75;0,0;2,8;;4,7
24/10/1981;26,0;20,4;22,48;79,5;0,0;3,7;;0,0
25/10/1981;32,0;21,2;25,76;63,5;0,0;2,3;;8,1
26/10/1981;33,0;21,0;;62,0;0,0;;;11,2
27/10/1981;33,8;21,2;25,28;78,75;0,0;5,1;;7,7
28/10/1981;24,2;21,5;22,38;93,0;12,6;2,7;;0,0
29/10/1981;21,6;19,0;20,4;92,25;27,0;1,0;;0,0
30/10/1981;23,0;20,2;;95,75;54,2;;;0,0
31/10/1981;26,0;20,0;21,8;82,0;6,0;1,1;;1,0
01/11/1981;23,0;19,0;20,88;87,25;0,0;2,3;;0,0
02/11/1981;24,0;19,0;21,2;90,0;2,1;1,0;;0,0
03/11/1981;26,4;20,0;;90,75;5,5;;;0,0
04/11/1981;29,2;22,0;24,92;82,5;8,1;1,1;;0,8
05/11/1981;32,2;23,0;25,72;81,0;6,6;1,8;;6,1
06/11/1981;34,2;20,0;26,04;73,25;1,0;2,4;;11,9
07/11/1981;33,2;23,2;27,92;70,0;0,0;3,6;;10,6
08/11/1981;34,2;23,0;27,32;70,5;0,0;4,2;;8,2
09/11/1981;33,4;23,4;27,2;84,25;0,0;3,5;;6,0
10/11/1981;32,0;24,0;27,4;74,75;0,0;3,3;;3,5
11/11/1981;29,0;22,0;24,36;90,25;0,0;4,0;;0,2
12/11/1981;23,2;21,2;22,48;91,0;43,3;1,9;;0,0
13/11/1981;26,4;21,4;23,44;92,75;30,0;0,8;;0,3
14/11/1981;23,4;21,0;22,04;91,5;33,0;1,0;;0,0
15/11/1981;29,0;21,4;24,72;90,75;51,4;0,8;;1,4
16/11/1981;33,0;23,0;27,2;85,5;0,2;1,4;;10,2
17/11/1981;28,0;21,2;23,92;90,5;29,4;3,2;;0,0
18/11/1981;31,0;22,6;;86,5;3,7;;;6,4
19/11/1981;32,0;23,2;26,16;82,75;0,0;2,8;;3,4
20/11/1981;32,2;22,0;25,24;82,5;0,0;2,9;;6,1
21/11/1981;29,0;21,0;23,64;91,75;42,0;2,3;;1,6
22/11/1981;31,0;22,0;25,2;87,25;59,4;1,3;;3,6
23/11/1981;29,0;22,0;23,8;88,5;21,0;2,4;;5,8
24/11/1981;29,8;22,0;25,12;82,75;0,6;1,6;;3,9
25/11/1981;30,2;22,2;26,36;76,5;0,0;2,5;;3,2
26/11/1981;;20,2;;92,5;48,4;;;0,0
27/11/1981;29,0;20,1;23,82;84,0;56,5;0,9;;4,0
28/11/1981;31,4;20,2;26,0;81,25;0,8;2,4;;8,2
29/11/1981;33,0;23,8;27,28;77,0;0,0;3,2;;5,5
30/11/1981;33,2;22,8;27,6;77,5;0,0;2,4;;6,7
01/12/1981;34,0;24,0;28,24;74,0;0,0;3,2;;6,4
02/12/1981;33,4;24,0;27,76;80,5;0,0;3,6;;6,5
03/12/1981;32,0;23,0;25,8;81,5;5,0;2,7;;4,4
04/12/1981;31,0;22,0;25,2;82,75;0,0;2,6;;1,9
05/12/1981;33,4;22,0;26,56;72,5;0,1;3,0;;9,6
06/12/1981;34,4;22,0;27,52;70,75;0,0;3,8;;11,8
07/12/1981;34,0;23,0;27,8;78,0;0,0;3,7;;6,9
08/12/1981;32,4;24,0;27,0;78,75;0,0;3,8;;7,7
09/12/1981;32,6;23,0;27,32;71,5;0,0;4,0;;7,4
10/12/1981;32,0;24,2;26,92;85,0;0,0;4,5;;2,5
11/12/1981;33,0;23,9;27,3;74,0;0,0;3,6;;5,7
12/12/1981;33,0;24,0;27,2;71,75;0,0;4,0;;4,9
13/12/1981;29,8;23,0;25,72;88,25;0,0;3,8;;0,4
14/12/1981;35,1;23,0;27,3;72,5;0,0;3,2;;11,3
15/12/1981;35,1;22,0;;69,75;0,0;;;11,3
16/12/1981;34,2;24,0;26,84;80,75;0,0;4,8;;4,9
17/12/1981;30,1;23,0;25,22;91,5;23,8;3,4;;0,0
18/12/1981;33,0;23,2;27,04;72,25;0,0;1,7;;3,9
19/12/1981;34,0;23,0;27,8;66,75;0,0;4,0;;12,4
20/12/1981;32,4;23,0;26,88;79,5;0,0;4,3;;9,5
21/12/1981;34,0;21,0;26,36;74,25;0,0;3,7;;12,2
22/12/1981;35,0;21,4;28,2;73,5;0,0;4,3;;12,5
23/12/1981;35,2;23,6;28,08;75,0;0,0;4,3;;9,0
24/12/1981;37,0;21,6;28,92;65,5;0,0;4,6;;11,2
25/12/1981;33,0;24,0;27,0;80,0;0,0;5,2;;6,4
26/12/1981;27,0;22,0;23,52;92,75;17,7;3,0;;0,8
27/12/1981;24,0;21,0;22,08;95,25;0,7;1,5;;0,0
28/12/1981;22,0;20,0;20,8;93,75;25,8;1,0;;0,0
29/12/1981;30,4;19,8;23,56;84,25;30,8;1,1;;6,0
30/12/1981;31,0;20,0;24,08;78,25;10,0;2,2;;6,7
31/12/1981;30,1;19,0;24,5;82,0;0,0;3,6;;4,0
01/01/1982;32,0;22,0;24,64;93,0;0,3;2,1;;2,9
02/01/1982;33,0;21,0;;84,5;29,0;;;5,7
03/01/1982;33,2;23,0;26,24;84,25;0,3;2,9;;5,3
04/01/1982;30,2;22,0;24,04;92,25;12,4;2,1;;3,6
05/01/1982;25,0;20,8;22,56;95,75;60,4;1,1;;0,0
06/01/1982;28,0;21,0;24,2;87,5;11,3;0,8;;2,7
07/01/1982;32,2;21,6;25,92;79,0;2,7;1,9;;9,2
08/01/1982;32,4;21,2;26,52;75,0;1,6;2,5;;12,0
09/01/1982;31,4;21,9;25,22;82,5;0,0;3,6;;9,2
10/01/1982;30,2;22,2;26,12;80,5;1,8;3,3;;7,0
11/01/1982;32,0;21,0;25,72;87,25;0,0;2,6;;8,5
12/01/1982;33,0;22,0;25,0;90,75;0,0;3,9;;5,6
13/01/1982;30,1;22,0;24,1;92,0;25,4;1,9;;1,9
14/01/1982;26,0;20,1;22,86;93,0;6,3;1,6;;0,0
15/01/1982;30,1;21,0;;93,0;14,9;;;0,5
16/01/1982;31,4;22,0;25,08;90,0;48,2;1,4;;5,0
17/01/1982;32,2;21,0;25,24;88,0;0,0;2,5;;8,9
18/01/1982;33,4;21,0;25,48;91,75;0,0;3,0;;11,5
19/01/1982;31,0;22,4;;88,0;0,0;;;4,2
20/01/1982;24,6;20,1;21,58;89,0;2,0;2,4;;0,0
21/01/1982;28,4;19,0;23,56;88,75;2,8;1,0;;0,3
22/01/1982;32,1;21,8;26,46;76,25;0,0;1,6;;5,6
23/01/1982;31,4;22,2;26,72;74,5;0,0;3,5;;7,5
24/01/1982;32,0;21,8;26,56;81,75;0,0;3,9;;6,0
25/01/1982;34,0;22,2;26,52;82,75;0,0;3,1;;8,9
26/01/1982;33,2;21,0;26,08;77,0;0,0;4,0;;11,1
27/01/1982;29,0;22,0;24,4;88,75;10,3;3,7;;1,0
28/01/1982;29,0;21,0;24,6;93,5;2,2;1,8;;4,5
29/01/1982;30,4;20,0;24,68;85,75;1,2;2,2;;5,6
30/01/1982;30,2;22,0;24,76;84,25;1,1;2,6;;5,2
31/01/1982;30,2;21,0;24,84;82,75;0,0;2,9;;3,3
01/02/1982;29,8;21,0;24,08;90,75;1,1;2,8;;3,2
02/02/1982;30,2;21,2;25,08;85,0;3,4;1,9;;4,0
03/02/1982;32,4;21,0;;81,0;0,0;;;8,6
04/02/1982;31,4;21,0;;75,25;0,2;;;7,6
05/02/1982;34,0;21,0;27,2;71,25;0,0;2,8;;11,5
06/02/1982;33,6;21,0;27,24;72,75;0,0;4,0;;9,8
07/02/1982;33,4;22,1;27,06;72,25;0,0;3,9;;11,5
08/02/1982;33,0;22,2;;78,5;0,0;;;9,5
09/02/1982;29,8;21,8;25,28;90,25;0,4;3,8;;5,2
10/02/1982;31,0;21,4;25,44;85,5;8,4;1,7;;2,6
11/02/1982;31,0;20,1;25,38;82,25;0,0;2,6;;4,1
12/02/1982;33,4;21,0;26,08;82,75;2,6;2,9;;6,3
13/02/1982;33,0;20,0;25,68;82,5;0,0;3,0;;9,7
14/02/1982;32,0;21,0;25,6;88,25;0,4;3,5;;7,2
15/02/1982;31,0;22,0;25,36;84,5;0,0;3,0;;3,3
16/02/1982;32,4;20,2;26,04;70,25;0,0;2,7;;10,0
17/02/1982;31,0;22,2;25,64;79,75;0,5;3,0;;7,0
18/02/1982;32,0;22,0;26,24;78,0;2,5;2,8;;9,7
19/02/1982;31,0;22,0;25,72;76,0;0,0;2,9;;6,6
20/02/1982;33,0;20,4;26,52;67,25;0,2;2,9;;11,8
21/02/1982;33,4;21,8;26,76;71,25;0,0;4,1;;9,3
22/02/1982;34,2;22,0;27,24;76,75;0,0;4,3;;9,9
23/02/1982;35,4;23,0;27,88;73,75;0,0;4,0;;10,7
24/02/1982;35,1;24,0;28,42;74,0;0,0;4,0;;8,8
25/02/1982;36,0;23,0;28,64;72,75;0,0;4,5;;10,5
26/02/1982;35,1;24,0;28,46;76,0;2,4;4,5;;9,7
27/02/1982;35,2;21,2;28,08;70,75;0,0;3,5;;10,7
28/02/1982;35,4;23,4;28,44;71,5;0,0;4,7;;10,2
01/03/1982;32,0;25,0;;84,0;0,0;;;2,5
02/03/1982;34,8;24,2;28,32;83,0;0,0;3,4;;4,0
03/03/1982;29,6;22,4;24,24;91,5;6,5;4,0;;1,3
04/03/1982;29,0;22,0;24,16;95,0;17,1;1,4;;0,4
05/03/1982;28,0;21,6;;84,25;11,0;;;0,2
06/03/1982;30,2;22,0;25,48;81,75;0,0;2,6;;2,6
07/03/1982;30,4;23,2;25,72;87,0;0,0;3,0;;1,5
08/03/1982;32,0;23,8;26,12;83,75;7,0;2,2;;5,8
09/03/1982;32,0;24,2;;74,25;0,0;;;4,2
10/03/1982;33,4;23,4;26,84;77,75;0,0;2,9;;7,6
11/03/1982;33,0;23,4;27,84;77,75;0,0;3,5;;7,5
12/03/1982;32,4;24,0;26,64;88,0;0,0;2,9;;3,2
13/03/1982;32,2;23,0;26,44;82,5;7,6;2,1;;5,8
14/03/1982;32,0;23,0;26,96;80,5;8,7;2,1;;3,7
15/03/1982;34,6;23,0;27,52;83,0;0,0;2,5;;10,1
16/03/1982;35,4;24,2;28,32;83,25;0,0;2,8;;8,4
17/03/1982;34,0;22,2;25,44;87,5;10,0;3,4;;5,9
18/03/1982;34,0;22,4;26,96;83,5;26,5;2,0;;9,5
19/03/1982;32,6;23,2;27,08;84,5;3,6;2,8;;5,8
20/03/1982;29,4;24,8;26,48;91,5;0,6;2,5;;1,1
21/03/1982;29,8;25,0;26,24;92,0;1,4;1,7;;0,7
22/03/1982;32,0;23,8;26,2;89,0;6,9;1,2;;6,5
23/03/1982;27,0;23,0;25,2;92,25;1,4;2,6;;0,0
24/03/1982;32,4;23,0;26,28;87,25;3,8;1,2;;5,8
25/03/1982;27,4;22,0;24,48;92,75;15,6;2,1;;0,4
26/03/1982;32,2;22,0;;88,25;6,0;;;4,0
27/03/1982;30,4;22,0;25,88;88,75;1,8;1,8;;1,7
28/03/1982;34,0;24,0;27,6;82,5;0,0;2,0;;9,3
29/03/1982;33,0;22,0;25,68;84,0;0,0;2,5;;10,3
30/03/1982;33,4;21,0;25,68;83,25;0,0;3,2;;9,7
31/03/1982;34,2;20,2;26,08;82,25;0,0;2,7;;10,3
01/04/1982;33,2;22,2;26,52;83,5;0,0;3,0;;10,0
02/04/1982;32,8;22,0;26,04;81,75;0,0;3,1;;9,0
03/04/1982;32,0;21,0;25,6;85,5;1,0;3,0;;10,4
04/04/1982;33,0;20,4;25,8;80,25;0,0;3,0;;10,2
05/04/1982;27,0;23,2;24,2;93,0;0,0;3,0;;1,3
06/04/1982;25,1;18,0;21,06;91,0;82,6;1,1;;0,0
07/04/1982;31,0;20,0;24,32;86,0;4,6;0,7;;8,8
08/04/1982;30,4;18,0;22,88;82,75;8,0;2,2;;6,9
09/04/1982;29,0;20,0;23,8;86,0;0,0;3,0;;4,3
10/04/1982;27,4;20,0;22,76;85,5;0,0;1,5;;3,9
11/04/1982;30,4;20,0;24,0;84,0;0,0;2,0;;8,7
12/04/1982;29,8;19,0;23,36;79,0;0,0;3,0;;7,9
13/04/1982;29,8;19,0;;82,25;0,0;;;4,8
14/04/1982;29,0;21,0;24,4;87,25;0,0;2,5;;1,7
15/04/1982;28,6;22,5;24,18;90,5;7,0;1,5;;1,6
16/04/1982;29,0;20,0;;91,5;20,0;;;3,0
17/04/1982;26,0;21,0;;95,0;8,6;;;0,2
18/04/1982;29,2;21,0;24,12;80,75;10,6;1,1;;5,5
19/04/1982;29,0;19,0;22,68;76,5;0,0;2,6;;6,0
20/04/1982;29,8;17,0;22,76;67,0;0,0;2,9;;10,2
21/04/1982;27,4;15,6;21,48;72,75;0,0;3,1;;6,0
22/04/1982;30,1;19,0;22,22;81,0;0,0;2,9;;7,5
23/04/1982;30,4;15,5;23,06;77,25;0,0;2,8;;7,7
24/04/1982;31,4;19,4;24,6;74,75;0,0;3,1;;10,6
25/04/1982;29,8;17,0;23,04;78,0;0,0;2,9;;9,2
26/04/1982;31,0;16,0;22,28;73,75;0,0;3,1;;10,4
27/04/1982;30,2;16,0;22,88;66,25;0,0;3,7;;10,3
28/04/1982;29,4;15,5;;75,5;0,0;;;8,0
29/04/1982;25,1;18,0;21,42;75,5;1,8;2,7;;0,9
30/04/1982;24,2;17,0;20,44;84,75;0,0;4,7;;1,2
01/05/1982;27,2;16,8;;84,25;0,4;;;5,0
02/05/1982;28,8;15,0;20,6;81,75;0,6;1,6;;7,5
03/05/1982;30,2;15,0;21,84;71,0;0,0;2,1;;8,9
04/05/1982;28,0;18,0;;74,75;0,0;;;7,6
05/05/1982;26,0;14,2;20,24;54,75;0,0;2,6;;6,2
06/05/1982;27,6;12,2;19,96;62,25;0,0;2,7;;7,0
07/05/1982;27,2;17,0;21,88;66,0;0,4;2,8;;7,2
08/05/1982;28,6;18,0;22,52;65,75;0,0;2,7;;10,0
09/05/1982;28,4;15,0;21,96;58,0;0,0;3,0;;9,0
10/05/1982;29,4;15,0;;72,25;0,0;;;10,1
11/05/1982;29,0;13,1;22,22;65,75;0,0;2,3;;7,1
12/05/1982;25,6;20,0;22,0;84,5;3,2;3,1;;0,3
13/05/1982;30,1;19,0;23,82;71,75;0,5;1,2;;8,1
14/05/1982;29,2;18,0;22,48;80,25;0,0;2,3;;3,7
15/05/1982;31,0;16,0;21,8;77,5;0,0;2,3;;8,3
16/05/1982;32,0;18,0;24,64;70,5;0,0;2,5;;8,6
17/05/1982;30,1;20,0;23,42;81,5;0,0;2,5;;5,8
18/05/1982;30,4;18,0;22,36;80,0;1,1;2,1;;8,9
19/05/1982;30,1;19,0;22,14;78,0;0,0;3,0;;9,8
20/05/1982;24,0;18,0;21,08;91,0;1,2;2,3;;0,0
21/05/1982;31,0;18,0;23,64;75,5;0,2;0,7;;6,5
22/05/1982;30,1;20,0;24,22;77,5;0,0;2,5;;3,5
23/05/1982;29,0;20,2;;84,25;7,9;;;4,5
24/05/1982;26,0;19,0;22,4;86,75;0,0;2,1;;1,8
25/05/1982;25,1;18,0;;89,75;0,0;;;0,0
26/05/1982;27,0;20,0;23,2;85,75;0,6;1,0;;2,0
27/05/1982;27,2;20,0;23,24;87,0;1,2;1,1;;1,3
28/05/1982;26,0;18,0;22,24;79,75;1,6;1,7;;2,3
29/05/1982;27,4;16,5;22,02;75,5;0,0;2,3;;7,5
30/05/1982;26,0;15,0;20,68;83,5;0,0;2,5;;2,6
31/05/1982;29,0;18,0;22,28;74,25;0,0;1,6;;8,2
01/06/1982;29,0;16,0;;75,25;0,0;;;8,0
02/06/1982;26,0;15,0;20,4;90,75;0,0;2,9;;2,7
03/06/1982;27,2;17,0;21,52;74,25;1,8;1,2;;7,6
04/06/1982;27,4;19,0;22,48;83,75;0,0;2,7;;1,9
05/06/1982;28,6;17,0;21,92;76,75;0,0;1,9;;6,6
06/06/1982;31,0;16,0;22,4;80,25;0,0;2,3;;9,9
07/06/1982;30,1;18,0;23,02;81,25;0,0;2,3;;8,3
08/06/1982;30,4;17,4;21,44;78,0;0,0;2,6;;8,0
09/06/1982;30,2;15,0;21,0;79,75;0,0;2,5;;8,1
10/06/1982;28,4;17,5;21,9;80,75;0,0;2,0;;5,9
11/06/1982;30,1;14,0;21,7;78,0;0,0;2,0;;6,4
12/06/1982;29,6;19,0;;90,75;0,0;;;5,9
13/06/1982;31,0;16,2;22,76;73,0;0,0;2,4;;8,5
14/06/1982;30,2;16,5;21,54;72,5;0,0;2,6;;6,7
15/06/1982;26,0;17,0;20,88;81,25;0,0;2,3;;2,3
16/06/1982;31,0;18,0;22,8;73,0;0,0;1,3;;7,8
17/06/1982;30,1;17,2;22,78;66,5;0,0;3,3;;6,8
18/06/1982;30,1;15,5;22,2;68,75;0,0;2,1;;7,3
19/06/1982;29,0;16,0;21,2;70,75;0,0;2,5;;6,3
20/06/1982;29,6;15,0;20,56;73,25;0,0;2,0;;7,2
21/06/1982;31,0;11,1;21,02;62,0;0,0;2,0;;8,3
22/06/1982;29,4;15,0;20,56;73,0;0,0;3,2;;7,3
23/06/1982;29,0;15,4;20,52;79,25;0,0;2,4;;5,5
24/06/1982;29,6;16,2;20,96;79,5;0,0;1,9;;5,4
25/06/1982;31,4;17,0;22,4;77,25;0,0;1,8;;7,1
26/06/1982;33,6;17,2;24,04;62,75;0,0;2,4;;7,9
27/06/1982;32,4;17,0;22,96;67,5;0,0;4,3;;9,1
28/06/1982;31,6;16,0;21,2;68,25;0,0;2,8;;6,5
29/06/1982;32,0;16,0;21,6;62,0;0,0;3,0;;7,4
30/06/1982;30,4;16,0;21,28;59,25;0,0;3,0;;7,1
01/07/1982;30,6;16,0;21,12;60,0;0,0;2,7;;9,3
02/07/1982;31,0;16,0;22,32;51,5;0,0;3,0;;9,3
03/07/1982;25,1;18,0;21,02;72,25;0,0;3,2;;0,0
04/07/1982;29,0;20,0;22,8;71,75;0,0;1,7;;2,0
05/07/1982;30,1;21,0;22,9;75,5;0,6;1,8;;4,8
06/07/1982;29,6;17,0;20,8;64,75;2,8;1,6;;7,2
07/07/1982;29,4;15,0;19,56;64,0;0,0;2,3;;7,6
08/07/1982;31,0;14,0;19,84;65,0;0,0;2,7;;8,7
09/07/1982;30,6;14,1;19,98;62,25;0,0;2,7;;7,9
10/07/1982;31,0;14,9;21,58;59,75;0,0;2,8;;7,6
11/07/1982;29,0;16,2;20,28;62,0;0,0;3,3;;3,0
12/07/1982;30,4;15,4;20,56;65,5;0,0;2,1;;7,2
13/07/1982;32,2;15,0;20,84;60,0;0,0;2,9;;8,7
14/07/1982;31,2;18,0;;52,0;0,0;;;9,9
15/07/1982;26,0;20,0;21,32;56,0;0,0;4,4;;2,4
16/07/1982;25,4;15,0;19,76;59,75;0,0;3,3;;4,6
17/07/1982;27,4;16,0;;61,0;0,0;;;5,2
18/07/1982;29,0;14,0;19,6;59,25;0,0;3,2;;9,1
19/07/1982;30,1;16,0;21,02;72,25;0,0;3,0;;9,8
20/07/1982;30,1;17,0;21,38;84,25;0,0;3,3;;6,1
21/07/1982;30,1;18,0;22,42;74,0;0,0;2,7;;9,1
22/07/1982;30,2;16,0;21,48;73,5;0,0;3,5;;9,8
23/07/1982;29,4;16,0;21,48;70,25;0,0;3,8;;9,7
24/07/1982;29,0;15,0;20,88;80,75;0,0;4,0;;5,8
25/07/1982;28,4;17,4;22,36;82,25;1,2;3,0;;5,9
26/07/1982;27,0;16,0;19,6;88,25;0,2;3,0;;4,0
27/07/1982;28,4;13,1;19,42;67,0;0,2;2,0;;7,9
28/07/1982;27,0;17,0;;82,0;0,0;;;2,2
29/07/1982;31,4;18,0;21,68;73,25;0,0;3,1;;9,7
30/07/1982;29,2;15,0;19,64;81,0;0,0;4,0;;5,5
31/07/1982;27,2;14,0;18,64;79,25;27,2;2,3;;8,2
01/08/1982;28,6;17,0;;80,75;0,0;;;1,0
02/08/1982;30,2;15,0;20,64;83,0;0,0;3,0;;9,6
03/08/1982;35,1;16,0;23,02;80,0;0,0;3,0;;9,9
04/08/1982;27,2;20,8;;83,75;0,0;;;0,4
05/08/1982;27,8;18,1;22,1;87,0;0,0;2,8;;4,4
06/08/1982;28,9;18,8;21,7;82,25;0,0;2,6;;6,7
07/08/1982;29,4;15,3;20,3;79,0;0,0;3,6;;9,9
08/08/1982;28,7;17,0;22,02;84,0;0,0;3,8;;5,1
09/08/1982;31,0;17,0;21,8;79,75;0,0;2,4;;9,6
10/08/1982;30,1;15,0;20,82;82,25;0,0;3,6;;5,2
11/08/1982;30,2;16,5;22,46;79,75;0,0;3,0;;8,1
12/08/1982;28,0;17,5;21,74;89,5;0,2;3,5;;3,0
13/08/1982;26,0;20,0;22,36;89,25;2,2;1,9;;4,7
14/08/1982;24,2;19,0;;90,0;4,1;;;0,0
15/08/1982;27,0;18,0;;83,25;1,2;;;3,6
16/08/1982;30,0;18,0;22,6;80,5;0,2;2,0;;7,7
17/08/1982;31,3;19,2;23,98;79,0;0,0;2,8;;6,8
18/08/1982;31,8;21,0;24,52;72,5;0,0;2,8;;10,1
19/08/1982;29,0;18,4;;76,75;0,0;;;4,5
20/08/1982;27,1;18,5;21,96;70,25;0,0;3,1;;1,9
21/08/1982;26,2;12,0;20,46;81,5;0,0;3,3;;2,5
22/08/1982;30,5;12,0;22,22;82,0;0,0;2,4;;6,8
23/08/1982;30,0;18,4;23,36;81,0;0,0;3,2;;5,1
24/08/1982;29,3;19,6;23,26;83,75;0,0;3,2;;4,8
25/08/1982;27,6;19,0;22,2;92,75;0,0;2,5;;1,6
26/08/1982;28,4;20,0;22,96;87,75;1,2;1,9;;3,7
27/08/1982;30,1;20,1;23,56;81,25;5,2;1,8;;4,5
28/08/1982;29,0;21,0;23,48;78,0;1,4;2,4;;2,5
29/08/1982;27,6;17,2;22,16;79,5;0,3;3,2;;3,0
30/08/1982;30,1;17,3;22,28;82,25;1,4;2,0;;7,5
31/08/1982;31,8;17,0;23,16;76,75;0,0;4,4;;9,8
01/09/1982;29,6;17,8;22,96;83,5;0,0;3,0;;4,0
02/09/1982;29,3;18,2;22,5;84,25;0,0;3,5;;2,3
03/09/1982;28,6;21,0;22,8;82,5;0,0;3,3;;5,4
04/09/1982;28,4;17,0;21,56;74,75;0,0;3,7;;2,9
05/09/1982;31,2;15,0;22,24;74,25;0,0;3,5;;10,5
06/09/1982;32,1;17,0;23,22;74,75;0,0;3,9;;9,8
07/09/1982;28,3;19,0;22,26;73,0;0,0;5,0;;5,8
08/09/1982;27,2;13,6;20,36;59,75;0,0;3,8;;10,1
09/09/1982;29,6;11,4;20,72;67,0;0,0;4,7;;10,7
10/09/1982;30,2;14,0;;70,0;0,0;;;10,5
11/09/1982;31,0;15,0;22,24;74,25;0,0;4,8;;8,0
12/09/1982;31,2;17,0;23,28;68,5;0,0;4,2;;9,4
13/09/1982;32,1;17,0;23,5;73,75;0,0;4,3;;10,8
14/09/1982;32,2;17,6;;79,5;0,0;;;9,9
15/09/1982;31,6;20,4;24,2;84,5;0,4;4,9;;7,6
16/09/1982;27,5;19,0;22,1;84,75;6,2;3,6;;2,3
17/09/1982;29,8;19,2;23,0;92,75;1,2;2,7;;5,0
18/09/1982;32,3;19,6;24,62;81,75;8,0;2,5;;8,0
19/09/1982;30,2;19,6;24,96;84,0;0,0;3,5;;2,3
20/09/1982;25,1;19,2;21,86;85,0;0,0;3,0;;0,0
21/09/1982;25,4;19,0;21,76;74,75;0,0;3,3;;0,3
22/09/1982;25,1;19,4;21,38;84,75;0,0;3,3;;0,5
23/09/1982;24,0;18,0;20,4;81,5;0,0;2,7;;0,0
24/09/1982;27,2;18,0;21,08;75,75;0,4;2,5;;4,4
25/09/1982;29,4;17,0;22,48;62,75;0,0;3,8;;11,0
26/09/1982;31,2;15,0;22,24;66,25;0,0;5,0;;10,5
27/09/1982;34,1;16,0;24,02;70,75;0,0;4,6;;10,1
28/09/1982;34,0;20,8;;80,75;0,0;;;4,5
29/09/1982;26,0;21,0;;80,75;0,0;;;0,1
30/09/1982;27,4;18,3;21,98;71,0;0,0;3,6;;2,1
01/10/1982;27,2;18,8;22,04;77,5;0,0;4,5;;3,2
02/10/1982;31,0;17,0;23,92;72,0;0,0;4,0;;9,5
03/10/1982;30,1;18,2;23,54;84,0;0,0;4,6;;1,7
04/10/1982;31,1;20,0;23,46;83,0;5,4;2,8;;5,6
05/10/1982;32,9;20,8;25,14;82,25;0,0;3,3;;6,0
06/10/1982;33,1;19,6;25,42;79,0;0,0;3,3;;8,9
07/10/1982;34,4;20,2;26,52;71,0;0,0;4,8;;10,5
08/10/1982;35,0;20,3;26,54;79,25;0,0;5,2;;7,8
09/10/1982;33,9;21,4;26,26;80,25;0,0;5,0;;7,2
