Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1979-10-17;31.6;;;;6,6;1,2;;
1979-10-18;26.2;;;;0,0;0,8;;
1979-10-19;24.8;;;;3,2;0,7;;
1979-10-20;24.6;;;;0,0;0,5;;
1979-10-21;26;;;;0,0;0,9;;
1979-10-22;28.8;;;;0,0;1,1;;
1979-10-23;30.6;;;;0,0;1,2;;
1979-10-24;29.4;;;;0,0;1,0;;
1979-10-25;33;;;;0,0;1,7;;
1979-10-26;33.4;;;;0,0;1,5;;
1979-10-27;34.2;;;;0,0;1,5;;
1979-10-28;35;;;;0,0;1,8;;
1979-10-29;30;;;;0,0;1,1;;
1979-10-30;34;;;;7,0;2,9;;
1979-10-31;26.8;;;;0,0;1,0;;
1979-11-01;33;;;;0,0;2,5;;
1979-11-02;32.4;;;;0,0;1,5;;
1979-11-03;34;;;;0,0;2,3;;
1979-11-04;30.4;;;;0,0;1,1;;
1979-11-05;32.8;;;;0,0;1,0;;
1979-11-06;30.6;;;;0,0;1,1;;
1979-11-07;32.4;;;;0,0;1,7;;
1979-11-08;34.4;;;;0,0;1,7;;
1979-11-09;34.2;;;;0,0;1,2;;
1979-11-10;30.6;;;;22,0;0,7;;
1979-11-11;24.6;;;;1,2;0,6;;
1979-11-12;25;;;;52,2;1,8;;
1979-11-13;27;;;;17,0;2,1;;
1979-11-14;30.6;;;;0,0;1,2;;
1979-11-15;32.6;;;;0,0;1,3;;
1979-11-16;33.8;;;;0,0;2,8;;
1979-11-17;31.4;;;;0,0;2,2;;
1979-11-18;31.2;;;;0,0;2,1;;
1979-11-19;33.8;;;;0,0;3,0;;
1979-11-20;32.6;;;;0,0;2,4;;
1979-11-21;34;;;;1,2;1,6;;
1979-11-22;31.6;;;;0,0;2,9;;
1979-11-23;33;;;;0,0;3,0;;
1979-11-24;34.2;;;;0,0;2,0;;
1979-11-25;33.8;;;;0,0;2,0;;
1979-11-26;34;;;;0,0;2,6;;
1979-11-27;25;;;;38,2;1,6;;
1979-11-28;24.8;;;;0,0;1,0;;
1979-11-29;29.6;;;;0,0;2,4;;
1979-11-30;30.4;;;;0,0;2,6;;
1979-12-01;32.2;;;;0,0;2,3;;
1979-12-02;33;;;;0,0;2,6;;
1979-12-03;34.2;;;;0,0;1,1;;
1979-12-04;30;;;;0,0;2,3;;
1979-12-05;34;;;;0,0;2,7;;
1979-12-06;32.6;;;;0,0;2,1;;
1979-12-07;33.4;;;;0,3;1,3;;
1979-12-08;34.6;;;;0,0;2,6;;
1979-12-09;29.8;;;;2,1;1,3;;
1979-12-10;30.2;;;;0,2;1,1;;
1979-12-11;36;;;;0,0;3,5;;
1979-12-12;34;;;;0,0;2,5;;
1979-12-13;32.4;;;;0,0;2,1;;
1979-12-14;35;;;;0,0;3,9;;
1979-12-15;33.6;;;;0,0;1,8;;
1979-12-16;34.4;;;;0,0;1,3;;
1979-12-17;29.6;;;;0,2;0,9;;
1979-12-18;30;;;;3,1;1,1;;
1979-12-19;32.2;;;;21,0;1,2;;
1979-12-20;29.2;;;;10,8;1,0;;
1979-12-21;25.4;;;;4,6;0,7;;
1979-12-22;29.6;;;;0,0;1,3;;
1979-12-23;29;;;;46,0;0,9;;
1979-12-24;28.6;;;;22,1;0,8;;
1979-12-25;28.8;;;;3,0;1,4;;
1979-12-26;32;;;;22,0;1,6;;
1979-12-27;33;;;;14,0;3,2;;
1979-12-28;29.4;;;;17,3;1,4;;
1979-12-29;29.6;;;;0,0;2,8;;
1979-12-30;29.5;;;;0,0;0,2;;
1979-12-31;28;;;;0,0;3,9;;
1980-01-01;28.4;;;;15,0;1,5;;
1980-01-02;30.6;;;;0,0;3,1;;
1980-01-03;32.2;;;;0,0;1,2;;
1980-01-04;32;;;;3,4;1,8;;
1980-01-05;32.4;;;;0,0;2,8;;
1980-01-06;30.2;;;;0,0;1,2;;
1980-01-07;31.2;;;;0,1;2,4;;
1980-01-08;32.4;;;;0,0;1,2;;
1980-01-09;32.6;;;;12,4;0,6;;
1980-01-10;32.4;;;;0,0;0,8;;
1980-01-11;31;;;;0,0;0,5;;
1980-01-12;34.4;;;;0,0;1,1;;
1980-01-13;34.1;;;;0,0;0,3;;
1980-01-14;32.8;;;;25,8;0,7;;
1980-01-15;36.6;;;;25,4;1,2;;
1980-01-16;31.4;;;;20,6;1,2;;
1980-01-17;30.2;;;;0,0;1,8;;
1980-01-18;29.2;;;;0,0;1,6;;
1980-01-19;29.4;;;;0,0;1,2;;
1980-01-20;30.2;;;;0,0;2,0;;
1980-01-21;30.6;;;;0,0;2,2;;
1980-01-22;30.6;;;;0,0;1,1;;
1980-01-23;30.5;;;;0,0;1,2;;
1980-01-24;30.3;;;;0,0;1,1;;
1980-01-25;29.5;;;;0,0;1,2;;
1980-01-26;30.6;;;;14,3;0,6;;
1980-01-27;32.6;;;;0,0;1,5;;
1980-01-28;31.4;;;;10,4;0,5;;
1980-01-29;30.2;;;;0,0;1,1;;
1980-01-30;29.5;;;;0,0;0,4;;
1980-01-31;29.3;;;;0,0;1,2;;
1980-02-01;28.9;;;;0,0;0,8;;
1980-02-02;29.2;;;;0,0;0,9;;
1980-02-03;31.7;;;;0,0;1,8;;
1980-02-04;30.7;;;;0,0;1,3;;
1980-02-05;31.2;;;;0,0;1,2;;
1980-02-06;31;;;;0,0;2,1;;
1980-02-07;32.2;;;;0,0;1,4;;
1980-02-08;31.8;;;;4,7;3,0;;
1980-02-09;28.8;;;;0,0;1,0;;
1980-02-10;29.6;;;;0,0;1,2;;
1980-02-11;32.4;;;;0,0;2,9;;
1980-02-12;32.4;;;;0,0;3,1;;
1980-02-13;33.8;;;;0,0;2,4;;
1980-02-14;31.2;;;;8,2;2,8;;
1980-02-15;32;;;;0,0;2,8;;
1980-02-16;34.2;;;;0,0;3,3;;
1980-02-17;31.9;;;;10,5;3,6;;
1980-02-18;30.5;;;;70,8;2,7;;
1980-02-19;29.8;;;;9,1;1,9;;
1980-02-20;30.1;;;;14,0;1,5;;
1980-02-21;32;;;;0,0;2,8;;
1980-02-22;32.4;;;;0,0;3,1;;
1980-02-23;31.9;;;;0,0;2,6;;
1980-02-24;31.9;;;;0,0;3,4;;
1980-02-25;33.2;;;;8,4;2,9;;
1980-02-26;29.9;;;;0,0;1,9;;
1980-02-27;30.2;;;;5,2;1,3;;
1980-02-28;28.7;;;;13,0;1,7;;
1980-02-29;30.5;;;;0,0;2,5;;
1980-03-01;32.2;;;;0,0;1,8;;
1980-03-02;32;;;;0,0;1,0;;
1980-03-03;31.4;;;;0,0;2,0;;
1980-03-04;32.6;;;;0,0;1,6;;
1980-03-05;33.1;;;;0,0;2,1;;
1980-03-06;32.7;;;;0,0;2,4;;
1980-03-07;31.9;;;;0,0;1,8;;
1980-03-08;29;;;;0,0;1,5;;
1980-03-09;30.5;;;;0,0;1,8;;
1980-03-10;31;;;;0,0;1,0;;
1980-03-11;30.1;;;;0,0;1,7;;
1980-03-12;33.4;;;;0,0;2,0;;
1980-03-13;33.7;;;;0,0;2,8;;
1980-03-14;33.3;;;;0,0;2,4;;
1980-03-15;31.8;;;;9,4;2,6;;
1980-03-16;34.1;;;;0,0;2,8;;
1980-03-17;32;;;;0,0;1,8;;
1980-03-18;29.2;;;;0,0;1,6;;
1980-03-19;28.2;;;;0,0;1,7;;
1980-03-20;29.7;;;;0,0;1,4;;
1980-03-21;29.6;;;;0,0;2,0;;
1980-03-22;28.8;;;;0,0;1,6;;
1980-03-23;30;;;;0,0;1,8;;
1980-03-24;30.2;;;;0,0;1,5;;
1980-03-25;32.4;;;;0,0;1,9;;
1980-03-26;31.7;;;;0,0;1,5;;
1980-03-27;31.3;;;;0,0;2,2;;
1980-03-28;32.5;;;;0,0;2,1;;
1980-03-29;31.7;;;;6,2;1,6;;
1980-03-30;29.5;;;;9,0;1,4;;
1980-03-31;31.5;;;;0,0;2,4;;
1980-04-01;32;;;;0,0;2,6;;
1980-04-02;30.4;;;;18,1;2,0;;
1980-04-03;30.7;;;;0,0;1,8;;
1980-04-04;32.1;;;;0,0;1,4;;
1980-04-05;31.8;;;;0,0;2,0;;
1980-04-06;31.9;;;;0,0;2,7;;
1980-04-07;32.5;;;;0,0;2,1;;
1980-04-08;30.9;;;;7,2;3,0;;
1980-04-09;30.4;;;;10,2;1,5;;
1980-04-10;31.2;;;;5,9;1,2;;
1980-04-11;32.4;;;;0,0;1,7;;
1980-04-12;32.5;;;;0,0;1,9;;
1980-04-13;32.1;;;;0,0;2,6;;
1980-04-14;31.9;;;;0,0;2,6;;
1980-04-15;33;;;;0,0;3,4;;
1980-04-16;32.8;;;;8,6;2,1;;
1980-04-17;30.9;;;;12,7;1,6;;
1980-04-18;30.6;;;;15,6;1,4;;
1980-04-19;30.6;;;;0,0;1,3;;
1980-04-20;31.2;;;;0,0;1,2;;
1980-04-21;32;;;;0,0;1,8;;
1980-04-22;31.6;;;;0,0;1,6;;
1980-04-23;31.5;;;;0,0;1,9;;
1980-04-24;31.6;;;;0,0;2,0;;
1980-04-25;32.4;;;;8,6;2,0;;
1980-04-26;30.7;;;;0,0;1,9;;
1980-04-27;31;;;;0,0;2,0;;
1980-04-28;30.4;;;;0,0;1,7;;
1980-04-29;30.8;;;;14,1;2,2;;
1980-04-30;28.2;;;;0,0;1,8;;
1980-05-01;28.6;;;;0,0;1,0;;
1980-05-02;29.2;;;;0,0;1,4;;
1980-05-03;29.5;;;;0,0;1,7;;
1980-05-04;30.1;;;;0,0;2,1;;
1980-05-05;30;;;;0,0;1,5;;
1980-05-06;28.6;;;;0,0;1,2;;
1980-05-07;28.8;;;;0,0;1,4;;
1980-05-08;29.5;;;;0,0;1,2;;
1980-05-09;30.5;;;;0,0;1,4;;
1980-05-10;30.2;;;;0,0;1,0;;
1980-05-11;30;;;;0,0;2,2;;
1980-05-12;29.6;;;;0,0;2,0;;
1980-05-13;28.4;;;;0,0;1,2;;
1980-05-14;28.5;;;;0,0;1,1;;
1980-05-15;28.9;;;;0,0;1,7;;
1980-05-16;27.4;;;;6,9;1,2;;
1980-05-17;27.1;;;;0,0;1,2;;
1980-05-18;28;;;;0,0;1,6;;
1980-05-19;29.3;;;;0,0;1,5;;
1980-05-20;31;;;;0,0;2,0;;
1980-05-21;31.2;;;;0,0;2,7;;
1980-05-22;30.4;;;;0,0;2,2;;
1980-05-23;30.4;;;;0,0;1,9;;
1980-05-24;28.6;;;;0,0;1,2;;
1980-05-25;29;;;;0,0;1,3;;
1980-05-26;29.5;;;;0,0;2,0;;
1980-05-27;30.4;;;;0,0;2,0;;
1980-05-28;29.7;;;;0,0;2,1;;
1980-05-29;29.4;;;;3,1;2,0;;
1980-05-30;28.7;;;;0,0;1,4;;
1980-05-31;29.2;;;;0,0;1,6;;
1980-06-01;29.6;;;;0,0;2,0;;
1980-06-02;29.7;;;;4,1;1,9;;
1980-06-03;29.3;;;;0,0;1,9;;
1980-06-04;30.2;;;;0,0;2,0;;
1980-06-05;30.8;;;;0,0;2,4;;
1980-06-06;30.5;;;;0,0;2,8;;
1980-06-07;32;;;;0,0;2,7;;
1980-06-08;31.8;;;;0,0;2,2;;
1980-06-09;31.9;;;;2,9;2,6;;
1980-06-10;29.6;;;;2,6;2,0;;
1980-06-11;28.8;;;;0,0;1,7;;
1980-06-12;28.4;;;;0,0;1,2;;
1980-06-13;28.4;;;;0,0;1,3;;
1980-06-14;27.7;;;;0,0;1,0;;
1980-06-15;26.9;;;;0,0;1,1;;
1980-06-16;27.2;;;;0,0;1,5;;
1980-06-17;27.5;;;;0,0;1,6;;
1980-06-18;27.1;;;;0,0;1,2;;
1980-06-19;26.8;;;;0,0;0,9;;
1980-06-20;26.8;;;;0,0;1,2;;
1980-06-21;28.6;;;;0,0;1,4;;
1980-06-22;28.2;;;;0,0;1,8;;
1980-06-23;29.4;;;;4,0;1,9;;
1980-06-24;27.7;;;;0,0;1,5;;
1980-06-25;27.4;;;;0,0;1,5;;
1980-06-26;26.8;;;;0,0;0,9;;
1980-06-27;27;;;;0,0;1,0;;
1980-06-28;27.2;;;;0,0;2,0;;
1980-06-29;26.5;;;;0,0;0,7;;
1980-06-30;26.7;;;;0,0;0,9;;
1980-07-01;25;;;;0,0;1,0;;
1980-07-02;25.8;;;;0,0;0,9;;
1980-07-03;26.1;;;;0,0;1,4;;
1980-07-04;26.2;;;;0,0;1,2;;
1980-07-05;26;;;;0,0;1,0;;
1980-07-06;25.1;;;;0,0;0,6;;
1980-07-07;25.4;;;;0,0;0,5;;
1980-07-08;27;;;;10,0;1,6;;
1980-07-09;25;;;;9,1;0,4;;
1980-07-10;26.5;;;;0,0;0,8;;
1980-07-11;26.8;;;;0,0;0,8;;
1980-07-12;27;;;;0,0;1,4;;
1980-07-13;26.6;;;;0,0;1,2;;
1980-07-14;25;;;;0,0;0,7;;
1980-07-15;26.7;;;;0,0;1,0;;
1980-07-16;28.1;;;;0,0;1,4;;
1980-07-17;28.2;;;;0,0;1,0;;
1980-07-18;28.7;;;;0,0;1,2;;
1980-07-19;28.2;;;;0,0;1,0;;
1980-07-20;28.7;;;;0,0;1,6;;
1980-07-21;28.2;;;;0,0;1,4;;
1980-07-22;27.9;;;;0,0;1,1;;
1980-07-23;28.7;;;;0,0;1,5;;
1980-07-24;29.1;;;;0,0;1,5;;
1980-07-25;28.8;;;;0,0;1,4;;
1980-07-26;28.5;;;;0,0;1,2;;
1980-07-27;28.7;;;;0,0;1,0;;
1980-07-28;29.5;;;;0,0;2,1;;
1980-07-29;29.1;;;;0,0;2,0;;
1980-07-30;29.2;;;;0,0;1,8;;
1980-07-31;28.4;;;;0,0;1,5;;
1980-08-01;28;;;;0,0;1,2;;
1980-08-02;27.6;;;;0,0;1,0;;
1980-08-03;27.9;;;;0,0;1,3;;
1980-08-04;28.3;;;;0,0;1,6;;
1980-08-05;28.7;;;;0,0;1,5;;
1980-08-06;29.1;;;;0,0;1,5;;
1980-08-07;28.6;;;;0,0;1,4;;
1980-08-08;29;;;;0,0;1,8;;
1980-08-09;29.6;;;;1,4;2,0;;
1980-08-10;27;;;;3,0;0,9;;
1980-08-11;27.6;;;;0,0;1,1;;
1980-08-12;28.2;;;;0,0;1,2;;
1980-08-13;28;;;;0,0;1,2;;
1980-08-14;27.5;;;;0,0;1,3;;
1980-08-15;27.5;;;;0,0;1,0;;
1980-08-16;28.9;;;;0,0;1,9;;
1980-08-17;31;;;;0,0;2,4;;
1980-08-18;30.9;;;;0,0;2,2;;
1980-08-19;29;;;;8,9;1,8;;
1980-08-20;30.1;;;;0,0;1,7;;
1980-08-21;30.5;;;;0,0;1,7;;
1980-08-22;30.3;;;;0,0;1,5;;
1980-08-23;31;;;;0,0;1,6;;
1980-08-24;30.8;;;;0,0;1,4;;
1980-08-25;30.9;;;;0,0;2,0;;
1980-08-26;28.8;;;;0,0;1,2;;
1980-08-27;28.6;;;;0,0;1,2;;
1980-08-28;27.8;;;;0,0;1,0;;
1980-08-29;27.8;;;;0,0;1,2;;
1980-08-30;29.6;;;;0,0;1,4;;
1980-08-31;29.9;;;;0,0;2,1;;
1980-09-01;29.7;;;;0,0;2,0;;
1980-09-02;30.4;;;;0,0;2,0;;
1980-09-03;30.3;;;;0,0;2,2;;
1980-09-04;31;;;;0,0;2,5;;
1980-09-05;31.1;;;;0,0;2,4;;
1980-09-06;31;;;;0,0;2,3;;
1980-09-07;30;;;;0,0;2,1;;
1980-09-08;31.2;;;;0,0;2,7;;
1980-09-09;31.4;;;;0,0;2,6;;
1980-09-10;31.6;;;;0,0;2,1;;
1980-09-11;31.2;;;;0,0;2,2;;
1980-09-12;31.8;;;;1,0;2,6;;
1980-09-13;31.6;;;;0,0;2,5;;
1980-09-14;31.6;;;;0,0;2,7;;
1980-09-15;31.4;;;;0,0;2,2;;
1980-09-16;29.6;;;;0,0;1,9;;
1980-09-17;29.9;;;;0,0;1,8;;
1980-09-18;29.5;;;;0,0;1,4;;
1980-09-19;30.2;;;;0,0;1,8;;
1980-09-20;30.7;;;;0,0;2,0;;
1980-09-21;31.5;;;;0,0;2,1;;
1980-09-22;30.9;;;;0,0;2,0;;
1980-09-23;31;;;;0,0;2,0;;
1980-09-24;31.2;;;;0,0;1,9;;
1980-09-25;30;;;;5,6;1,6;;
1980-09-26;30;;;;0,0;1,4;;
1980-09-27;28.7;;;;0,0;1,4;;
1980-09-28;28.1;;;;0,0;1,0;;
1980-09-29;29.8;;;;0,0;1,7;;
1980-09-30;30.2;;;;0,0;2,1;;
1980-10-01;30.9;;;;0,0;1,8;;
1980-10-02;29.9;;;;0,0;1,2;;
1980-10-03;29.5;;;;0,0;1,3;;
1980-10-04;29.7;;;;0,0;1,3;;
1980-10-05;30.2;;;;0,0;1,6;;
1980-10-06;30.1;;;;0,0;1,6;;
1980-10-07;30.8;;;;0,0;2,0;;
1980-10-08;31.3;;;;0,0;2,1;;
1980-10-09;31.2;;;;2,0;2,4;;
1980-10-10;31.6;;;;0,0;2,5;;
1980-10-11;32;;;;4,6;2,8;;
1980-10-12;31.7;;;;0,0;2,6;;
1980-10-13;30.8;;;;7,0;2,5;;
1980-10-14;31.4;;;;0,0;2,4;;
1980-10-15;32.2;;;;0,0;2,8;;
1980-10-16;32.2;;;;0,0;2,7;;
1980-10-17;31.8;;;;0,0;2,8;;
1980-10-18;31.4;;;;0,0;2,5;;
1980-10-19;32.3;;;;0,0;2,6;;
1980-10-20;33;;;;0,0;2,8;;
1980-10-21;32.7;;;;0,0;2,9;;
1980-10-22;32.5;;;;0,0;2,4;;
1980-10-23;33.1;;;;0,0;3,2;;
1980-10-24;33.5;;;;0,0;3,0;;
1980-10-25;32.9;;;;0,0;3,0;;
1980-10-26;32.8;;;;0,0;2,6;;
1980-10-27;33.4;;;;0,0;3,6;;
1980-10-28;34;;;;0,0;3,9;;
1980-10-29;33.7;;;;0,0;3,7;;
1980-10-30;33.4;;;;0,5;3,1;;
1980-10-31;32.2;;;;1,0;3,1;;
1980-11-01;33;;;;0,0;2,9;;
1980-11-02;33.2;;;;0,0;3,0;;
1980-11-03;33;;;;0,0;3,0;;
1980-11-04;32.6;;;;0,0;2,9;;
1980-11-05;32.8;;;;0,0;2,8;;
1980-11-06;33.1;;;;0,0;2,9;;
1980-11-07;30.8;;;;8,5;1,7;;
1980-11-08;32;;;;0,0;2,6;;
1980-11-09;33.6;;;;0,0;3,1;;
1980-11-10;34.1;;;;0,0;3,4;;
1980-11-11;33.8;;;;0,0;3,6;;
1980-11-12;33.5;;;;0,0;3,2;;
1980-11-13;33.6;;;;0,0;3,0;;
1980-11-14;33.6;;;;0,0;3,5;;
1980-11-15;33.5;;;;0,0;2,9;;
1980-11-16;32.4;;;;0,0;2,8;;
1980-11-17;32.8;;;;0,0;2,7;;
1980-11-18;32.8;;;;5,0;3,0;;
1980-11-19;31.6;;;;0,0;2,0;;
1980-11-20;31.5;;;;0,0;2,2;;
1980-11-21;33;;;;11,4;3,2;;
1980-11-22;30.6;;;;8,0;2,7;;
1980-11-23;29.8;;;;0,0;1,6;;
1980-11-24;30.2;;;;0,0;2,0;;
1980-11-25;31.5;;;;0,0;2,8;;
1980-11-26;31.4;;;;0,0;2,6;;
1980-11-27;32;;;;0,0;3,0;;
1980-11-28;32.4;;;;0,0;2,8;;
1980-11-29;33.2;;;;0,0;3,1;;
1980-11-30;33;;;;0,0;3,2;;
1980-12-01;33.1;;;;78,2;3,1;;
1980-12-02;31.2;;;;43,2;3,0;;
1980-12-03;29.4;;;;65,0;9,6;;
1980-12-04;28.2;;;;52,4;2,1;;
1980-12-05;28.6;;;;38,0;2,0;;
1980-12-06;28.4;;;;80,1;2,4;;
1980-12-07;28.8;;;;0,0;2,4;;
1980-12-08;29.6;;;;0,0;2,7;;
1980-12-09;29;;;;13,1;2,5;;
1980-12-10;29.9;;;;0,0;3,3;;
1980-12-11;28.4;;;;0,0;2,8;;
1980-12-12;28.8;;;;0,0;2,8;;
1980-12-13;29.2;;;;0,0;3,0;;
1980-12-14;29;;;;0,0;3,1;;
1980-12-15;30;;;;0,0;3,2;;
1980-12-16;30.1;;;;0,0;3,4;;
1980-12-17;30;;;;0,0;2,8;;
1980-12-18;30.2;;;;0,0;2,7;;
1980-12-19;30;;;;0,0;2,4;;
1980-12-20;29.6;;;;0,0;2,6;;
1980-12-21;30.1;;;;0,0;3,2;;
1980-12-22;30;;;;0,0;3,1;;
1980-12-23;30.4;;;;0,0;3,2;;
1980-12-24;30.8;;;;0,0;3,6;;
1980-12-25;30.6;;;;0,0;3,5;;
1980-12-26;31.2;;;;0,0;3,1;;
1980-12-27;31.5;;;;0,0;3,8;;
1980-12-28;31;;;;0,0;3,0;;
1980-12-29;31.8;;;;6,6;2,9;;
1980-12-30;30.2;;;;0,0;3,0;;
1980-12-31;30.8;;;;0,0;3,3;;
1981-01-01;;;;;;;;
1981-01-02;;;;;;;;
1981-01-03;;;;;;;;
1981-01-04;;;;;;;;
1981-01-05;;;;;;;;
1981-01-06;;;;;;;;
1981-01-07;;;;;;;;
1981-01-08;;;;;;;;
1981-01-09;;;;;;;;
1981-01-10;;;;;;;;
1981-01-11;;;;;;;;
1981-01-12;;;;;;;;
1981-01-13;;;;;;;;
1981-01-14;;;;;;;;
1981-01-15;;;;;;;;
1981-01-16;;;;;;;;
1981-01-17;;;;;;;;
1981-01-18;;;;;;;;
1981-01-19;;;;;;;;
1981-01-20;;;;;;;;
1981-01-21;;;;;;;;
1981-01-22;;;;;;;;
1981-01-23;;;;;;;;
1981-01-24;;;;;;;;
1981-01-25;;;;;;;;
1981-01-26;;;;;;;;
1981-01-27;;;;;;;;
1981-01-28;;;;;;;;
1981-01-29;;;;;;;;
1981-01-30;;;;;;;;
1981-01-31;;;;;;;;
1981-02-01;;;;;;;;
1981-02-02;;;;;;;;
1981-02-03;;;;;;;;
1981-02-04;;;;;;;;
1981-02-05;;;;;;;;
1981-02-06;;;;;;;;
1981-02-07;;;;;;;;
1981-02-08;;;;;;;;
1981-02-09;;;;;;;;
1981-02-10;;;;;;;;
1981-02-11;;;;;;;;
1981-02-12;;;;;;;;
1981-02-13;;;;;;;;
1981-02-14;;;;;;;;
1981-02-15;;;;;;;;
1981-02-16;;;;;;;;
1981-02-17;;;;;;;;
1981-02-18;;;;;;;;
1981-02-19;;;;;;;;
1981-02-20;;;;;;;;
1981-02-21;;;;;;;;
1981-02-22;;;;;;;;
1981-02-23;;;;;;;;
1981-02-24;;;;;;;;
1981-02-25;;;;;;;;
1981-02-26;;;;;;;;
1981-02-27;;;;;;;;
1981-02-28;;;;;;;;
1981-03-01;;;;;;;;
1981-03-02;;;;;;;;
1981-03-03;;;;;;;;
1981-03-04;;;;;;;;
1981-03-05;;;;;;;;
1981-03-06;;;;;;;;
1981-03-07;;;;;;;;
1981-03-08;;;;;;;;
1981-03-09;;;;;;;;
1981-03-10;;;;;;;;
1981-03-11;;;;;;;;
1981-03-12;;;;;;;;
1981-03-13;;;;;;;;
1981-03-14;;;;;;;;
1981-03-15;;;;;;;;
1981-03-16;;;;;;;;
1981-03-17;;;;;;;;
1981-03-18;;;;;;;;
1981-03-19;;;;;;;;
1981-03-20;;;;;;;;
1981-03-21;;;;;;;;
1981-03-22;;;;;;;;
1981-03-23;;;;;;;;
1981-03-24;;;;;;;;
1981-03-25;;;;;;;;
1981-03-26;;;;;;;;
1981-03-27;;;;;;;;
1981-03-28;;;;;;;;
1981-03-29;;;;;;;;
1981-03-30;;;;;;;;
1981-03-31;;;;;;;;
1981-04-01;;;;;;;;
1981-04-02;;;;;;;;
1981-04-03;;;;;;;;
1981-04-04;;;;;;;;
1981-04-05;;;;;;;;
1981-04-06;;;;;;;;
1981-04-07;;;;;;;;
1981-04-08;;;;;;;;
1981-04-09;;;;;;;;
1981-04-10;;;;;;;;
1981-04-11;;;;;;;;
1981-04-12;;;;;;;;
1981-04-13;;;;;;;;
1981-04-14;;;;;;;;
1981-04-15;;;;;;;;
1981-04-16;;;;;;;;
1981-04-17;;;;;;;;
1981-04-18;;;;;;;;
1981-04-19;;;;;;;;
1981-04-20;;;;;;;;
1981-04-21;;;;;;;;
1981-04-22;;;;;;;;
1981-04-23;;;;;;;;
1981-04-24;;;;;;;;
1981-04-25;;;;;;;;
1981-04-26;;;;;;;;
1981-04-27;;;;;;;;
1981-04-28;;;;;;;;
1981-04-29;;;;;;;;
1981-04-30;;;;;;;;
1981-05-01;;;;;;;;
1981-05-02;;;;;;;;
1981-05-03;;;;;;;;
1981-05-04;;;;;;;;
1981-05-05;;;;;;;;
1981-05-06;;;;;;;;
1981-05-07;;;;;;;;
1981-05-08;;;;;;;;
1981-05-09;;;;;;;;
1981-05-10;;;;;;;;
1981-05-11;28.3;25.2;26,75;;0,0;0,6;1,8942866142163852;
1981-05-12;29.3;25.3;27,3;;0,0;2,5;2,17833;
1981-05-13;30.2;24;27,1;;0,0;2,4;2,6999723761170222;
1981-05-14;30.1;24.6;27,35;;0,0;2,7;2,5571501790390365;
1981-05-15;29;26.4;27,7;;0,0;2,0;1,7718020740548308;
1981-05-16;31;21;26,0;;0,0;1,6;3,3449624405963063;
1981-05-17;32;20.4;26,2;;0,0;3,7;3,6190851904866785;
1981-05-18;30.4;20;25,2;;2,0;2,8;3,3489006234882512;
1981-05-19;25;19.2;22,1;;1,4;0,7;2,3206199824411153;
1981-05-20;28.1;21.1;24,6;;0,0;2,0;2,7091435124776986;
1981-05-21;30.2;19.2;24,7;;0,0;3,5;3,404100769201023;
1981-05-22;29.2;19.2;24,2;;0,8;1,3;3,207498230708787;
1981-05-23;29;22.3;25,65;;0,0;2,5;2,716091004716498;
1981-05-24;25.2;22.2;23,7;;0,0;1,8;1,7359046206157176;
1981-05-25;26.4;22.4;24,4;;0,0;2,1;2,0382599999999997;
1981-05-26;29.8;21.4;25,6;;10,4;1,3;3,0377113762897228;
1981-05-27;28.2;22.2;25,2;;0,0;2,0;2,543672623393191;
1981-05-28;29;21.4;25,2;;0,0;1,6;2,862809085321618;
1981-05-29;29.2;20.4;24,799999999999997;;0,0;2,2;3,0518843366156583;
1981-05-30;29.4;19.4;24,4;;19,6;2,4;3,2227720318074002;
1981-05-31;26;17.4;21,7;;2,4;1,2;2,7974572362012973;
1981-06-01;25.4;18.2;21,799999999999997;;0,5;0,7;2,316848348140385;
1981-06-02;26.4;19;22,7;;6,4;2,4;2,4021883500769876;
1981-06-03;27.4;19.8;23,6;;0,0;0,3;2,4885324636419623;
1981-06-04;29.2;19;24,1;;32,0;1,0;2,9177648104863345;
1981-06-05;24.6;16.4;20,5;;0,0;1,2;2,3913430017517707;
1981-06-06;25.6;20.2;22,9;;0,7;2,6;2,062184235266854;
1981-06-07;21;19.2;20,1;;4,0;0,7;1,1086938433651594;
1981-06-08;21.2;15.8;18,5;;0,0;0,7;1,8392453990217876;
1981-06-09;27;17.2;22,1;;0,0;2,3;2,723466934493307;
1981-06-10;25.2;17.8;21,5;;0,0;1,3;2,3310123989635954;
1981-06-11;27.6;17.6;22,6;;0,0;1,4;2,7855922049333786;
1981-06-12;29;18;23,5;;0,0;2,0;2,986637870163947;
1981-06-13;25.4;19.2;22,299999999999997;;0,5;1,1;2,177090038893061;
1981-06-14;27.8;19;23,4;;0,0;1,6;2,664862009072206;
1981-06-15;27.6;17.8;22,700000000000003;;0,0;2,0;2,7644213244856872;
1981-06-16;27;19.2;23,1;;0,0;1,9;2,4906160514992854;
1981-06-17;29.2;21;25,1;;0,0;1,6;2,6785539105783545;
1981-06-18;28.2;19.2;23,7;;0,0;1,5;2,714598;
1981-06-19;28;20.6;24,3;;0,0;1,5;2,4970896182281774;
1981-06-20;27.8;20;23,9;;0,0;1,3;2,5393322578855795;
1981-06-21;28;17.8;22,9;;0,0;2,0;2,834201140496272;
