Data;Tx;Tn;Tmed;UR;Prec;Evap;Eto;Insolação
1978-04-10;26,7;20,0;22,1;80,0;0,0;;2,9312529204411053;
1978-04-11;26,7;20,8;21,619999999999997;84,0;0,0;;2,7176005482660246;
1978-04-12;24,0;16,6;18,32;89,5;2,6;;2,7887308255117857;
1978-04-13;26,5;17,0;20,3;84,75;1,8;;3,3329574863246574;
1978-04-14;26,5;17,0;20,46;85,75;0,0;;3,3469541581832387;
1978-04-15;28,6;18,6;21,6;80,5;15,2;;3,5362195233054186;
1978-04-16;28,9;18,6;21,54;81,0;0,0;;3,5834055636816617;
1978-04-17;24,0;16,8;19,56;85,0;0,0;;2,845221694518273;
1978-04-18;24,0;17,0;19,56;86,75;2,6;;2,8054264242293314;
1978-04-19;26,9;18,6;20,459999999999997;84,25;0,0;;3,128434075025808;
1978-04-20;27,5;18,2;20,82;79,75;0,0;;3,342694905240329;
1978-04-21;23,0;18,0;19,2;85,0;17,0;;2,3481710094837642;
1978-04-22;22,6;18,2;19,400000000000002;86,5;0,0;;2,2146865790201344;
1978-04-23;26,1;18,2;21,18;81,75;1,6;;3,1095559549742897;
1978-04-24;26,1;18,2;21,380000000000003;81,5;7,2;;3,1255105776268004;
1978-04-25;23,0;15,2;18,4;80,25;14,0;;2,869451361077091;
1978-04-26;23,4;15,6;17,839999999999996;83,25;0,0;;2,8250620582537986;
1978-04-27;23,0;13,6;16,6;80,0;0,0;;2,9934042097250444;
1978-04-28;24,2;13,8;17,36;83,75;0,0;;3,218166663733313;
1978-04-29;24,8;15,6;17,919999999999998;85,5;1,4;;3,07502293714868;
1978-04-30;25,7;15,8;19,66;80,75;0,0;;3,3452483568586375;
1978-05-01;20,8;16,8;18,240000000000002;94,5;21,0;;1,74736336;
1978-05-02;24,0;15,2;17,84;84,25;2,8;;2,5629933439718107;
1978-05-03;21,0;15,2;17,0;88,75;2,4;;2,0317098570224164;
1978-05-04;25,3;15,4;18,98;83,25;0,0;;2,805419226900585;
1978-05-05;25,7;16,0;19,3;79,75;0,0;;2,8010974853371002;
1978-05-06;25,0;15,2;18,0;82,75;0,0;;2,7168428067167603;
1978-05-07;27,7;15,2;20,220000000000002;85,5;0,0;;3,2586338602685663;
1978-05-08;18,6;13,2;14,959999999999999;93,5;24,6;;1,8454794769513105;
1978-05-09;23,0;14,0;16,759999999999998;81,0;2,8;;2,5134105599999996;
1978-05-10;22,0;14,2;16,64;86,25;0,0;;2,3317333859875293;
1978-05-11;21,4;13,4;15,440000000000001;89,0;0,0;;2,2791581171031488;
1978-05-12;23,8;13,2;16,2;84,75;0,0;;2,6834919484564135;
1978-05-13;21,6;13,4;16,28;87,0;0,0;;2,3657832857598833;
1978-05-14;25,7;13,8;19,380000000000003;78,75;0,0;;3,10921900051698;
1978-05-15;25,0;16,2;18,96;83,75;0,0;;2,6435363446802405;
1978-05-16;25,7;16,2;19,98;78,25;0,0;;2,822878611270907;
1978-05-17;26,1;17,6;20,74;81,0;0,0;;2,723890343537362;
1978-05-18;24,2;16,8;18,759999999999998;92,0;0,0;;2,4109627131080544;
1978-05-19;23,2;16,8;19,0;88,0;12,2;;2,2568684875128855;
1978-05-20;27,1;16,6;19,860000000000003;82,75;0,0;;2,9583081644834266;
1978-05-21;26,9;16,6;20,54;85,0;0,0;;2,982903253240438;
1978-05-22;22,2;17,8;19,2;93,5;0,0;;1,8814665832032196;
1978-05-23;23,6;16,6;18,68;85,5;0,0;;2,339765303757558;
1978-05-24;22,8;15,2;17,68;85,5;0,0;;2,3711490482826227;
1978-05-25;22,4;14,0;16,32;89,5;0,0;;2,3972708934735927;
1978-05-26;24,0;14,0;17,919999999999998;83,0;0,0;;2,738292879550282;
1978-05-27;18,6;15,6;16,48;95,5;0,4;;1,4393615182104647;
1978-05-28;21,0;15,6;17,119999999999997;92,25;4,1;;1,9671594424645837;
1978-05-29;22,2;15,6;17,72;92,75;9,2;;2,212143886533888;
1978-05-30;19,4;17,4;18,160000000000004;93,0;0,4;;1,2328298118385865;
1978-05-31;22,8;16,4;18,159999999999997;92,5;5,2;;2,2053530111674835;
1978-06-01;17,0;13,2;14,080000000000002;94,25;0,0;;1,3621685459149002;
1978-06-02;21,6;13,4;16,840000000000003;80,75;0,0;;2,1742303121698923;
1978-06-03;25,7;16,6;19,140000000000004;84,0;0,0;;2,4425210989355963;
1978-06-04;26,7;16,6;20,26;77,5;0,0;;2,651247106199143;
1978-06-05;19,2;14,6;16,119999999999997;89,5;0,0;;1,5946137187281852;
1978-06-06;15,6;13,4;13,84;96,75;4,0;;1,028652182553376;
1978-06-07;22,2;13,4;16,04;84,25;1,4;;2,200353341188764;
1978-06-08;25,0;13,8;17,759999999999998;82,0;0,0;;2,608503959536441;
1978-06-09;27,3;15,4;20,42;79,25;0,0;;2,889913874559946;
1978-06-10;18,4;14,2;15,479999999999999;97,0;1,2;;1,4949569945128391;
1978-06-11;16,8;14,2;14,84;93,0;2,6;;1,1536061448745925;
1978-06-12;18,6;12,6;14,24;89,25;2,2;;1,720239316132946;
1978-06-13;20,8;12,8;14,8;83,0;0,0;;2,021079189202363;
1978-06-14;22,6;12,8;15,559999999999999;75,75;0,0;;2,2890739152407904;
1978-06-15;22,6;11,6;13,959999999999999;82,25;0,0;;2,308859857246448;
1978-06-16;23,6;11,2;14,440000000000001;82,0;0,0;;2,488436783562458;
1978-06-17;24,0;11,2;16,84;83,5;0,0;;2,7164618165104826;
1978-06-18;24,4;13,2;16,44;91,75;0,0;;2,511675353614391;
1978-06-19;24,6;13,4;18,04;67,5;0,0;;2,629043360792634;
1978-06-20;25,0;15,6;18,279999999999998;74,5;0,0;;2,424661922943826;
1978-06-21;24,0;14,8;17,32;80,25;0,0;;2,3349046902635147;
1978-06-22;19,4;14,8;16,56;95,0;0,0;;1,615298566494706;
1978-06-23;20,8;13,6;15,599999999999998;93,0;0,0;;1,9644159498726208;
1978-06-24;19,2;13,6;15,8;82,25;0,0;;1,7428259891718207;
1978-06-25;20,0;14,8;16,16;88,75;0,0;;1,697423029295444;
1978-06-26;23,6;14,6;16,880000000000003;88,5;0,0;;2,28045276;
1978-06-27;22,0;15,8;17,32;90,5;1,6;;1,9167747894011247;
1978-06-28;22,2;14,4;16,160000000000004;89,5;0,0;;2,0789101497115707;
1978-06-29;22,6;14,4;16,68;88,75;0,0;;2,164187677933542;
1978-06-30;25,0;16,0;18,52;83,75;0,0;;2,38829424;
1978-07-01;22,6;15,4;17,4;88,0;5,0;;2,159350452931592;
1978-07-02;19,8;15,4;16,720000000000002;92,75;2,2;;1,655431998909229;
1978-07-03;21,0;15,2;17,36;91,25;3,2;;1,935873984750777;
1978-07-04;23,2;15,2;16,96;89,5;19,0;;2,2477032921859315;
1978-07-05;23,2;15,2;18,080000000000002;85,75;1,0;;2,3201264132229924;
1978-07-06;24,0;14,8;16,919999999999998;91,5;0,0;;2,407619491405678;
1978-07-07;23,0;13,4;16,48;90,75;40,599999999999994;;2,4282346396374987;
1978-07-08;19,2;13,4;15,84;92,25;0,8;;1,8521843244316307;
1978-07-09;18,0;15,8;16,52;95,5;4,4;;1,1637852270294378;
1978-07-10;25,0;15,0;18,880000000000003;93,25;17,2;;2,651816981673105;
1978-07-11;20,0;15,0;17,04;88,5;5,0;;1,7810551557797507;
1978-07-12;24,6;14,2;17,08;79,0;3,2;;2,571623384823623;
1978-07-13;22,6;14,2;16,32;86,25;0,0;;2,260803859689517;
1978-07-14;23,6;13,6;16,4;85,25;5,0;;2,4725229218435163;
1978-07-15;22,2;13,6;16,439999999999998;81,0;2,2;;2,295605211643814;
1978-07-16;21,8;13,6;17,52;82,75;0,0;;2,3122875536498797;
1978-07-17;24,2;14,8;17,4;84,25;8,0;;2,467293477753091;
1978-07-18;25,0;15,0;18,880000000000003;81,75;0,0;;2,651816981673105;
1978-07-19;24,0;16,4;18,32;86,5;2,6;;2,276505784647751;
1978-07-20;23,6;17,4;20,040000000000003;79,5;0,0;;2,1540768476825654;
1978-07-21;26,3;19,4;21,259999999999998;84,5;0,0;;2,345692097479373;
1978-07-22;25,0;19,4;21,28;85,75;7,0;;2,1142813989311247;
1978-07-23;25,0;17,6;19,8;86,75;0,0;;2,338395277155737;
1978-07-24;26,9;17,6;20,339999999999996;80,5;0,0;;2,659110490692063;
1978-07-25;25,9;17,6;20,1;72,5;0,0;;2,4962752830547212;
1978-07-26;24,6;17,6;19,439999999999998;78,0;0,0;;2,2525420794753246;
1978-07-27;22,4;15,6;17,279999999999998;86,25;0,0;;2,0913574196008087;
1978-07-28;23,4;13,8;16,4;83,25;0,0;;2,4225678143407947;
1978-07-29;23,4;13,0;15,959999999999999;86,25;0,0;;2,4890483220081854;
1978-07-30;23,0;13,0;16,759999999999998;84,5;0,0;;2,4985494789155536;
1978-07-31;22,0;15,4;17,44;79,75;0,0;;2,0697700004403403;
1978-08-01;23,2;12,6;15,479999999999999;90,75;0,0;;2,850953348003574;
1978-08-02;19,0;10,8;14,040000000000001;93,0;0,0;;2,399019873778194;
1978-08-03;20,8;11,8;14,959999999999999;94,5;5,2;;2,5859433599999995;
1978-08-04;22,0;9,8;15,319999999999999;92,0;7,6;;3,043856007874152;
1978-08-05;21,0;12,4;15,2;86,75;0,4;;2,5463437150348733;
1978-08-06;21,8;10,8;15,479999999999999;88,5;0,0;;2,904246807781905;
1978-08-07;23,4;9,8;15,76;80,25;0,0;;3,256456392078139;
1978-08-08;23,8;9,0;16,4;79,25;0,0;;3,461870549945964;
1978-08-09;25,5;10,8;17,619999999999997;80,0;0,0;;3,5732309308468464;
1978-08-10;24,2;14,6;17,88;80,25;0,0;;2,90880308871761;
1978-08-11;26,5;13,4;18,660000000000004;76,25;0,0;;3,472211511865469;
1978-08-12;28,3;14,0;20,42;74,5;0,0;;3,8028794787684808;
1978-08-13;27,5;14,4;20,140000000000004;80,25;0,0;;3,6131570148155756;
1978-08-14;23,0;15,6;17,52;89,25;0,0;;2,528077685270583;
1978-08-15;23,6;14,4;18,160000000000004;82,0;0,0;;2,869904579148994;
1978-08-16;22,4;12,6;15,040000000000001;86,75;7,2;;2,70501729860785;
1978-08-17;22,6;12,6;16,159999999999997;83,25;0,0;;2,825670659016139;
1978-08-18;25,7;12,2;17,220000000000002;77,0;0,0;;3,38560967010919;
1978-08-19;26,1;11,8;18,06;75,75;0,0;;3,568060128431128;
1978-08-20;24,2;14,8;17,72;73,75;0,0;;2,8654362079659634;
1978-08-21;24,2;8,6;15,559999999999999;81,5;0,0;;3,4669070780872837;
1978-08-22;25,9;11,6;17,059999999999995;77,0;0,0;;3,468560403711911;
1978-08-23;25,5;10,4;16,78;79,5;0,0;;3,535634174799391;
1978-08-24;27,3;12,6;18,259999999999998;79,25;0,0;;3,6377952390270267;
1978-08-25;20,6;10,6;13,440000000000001;86,75;3,0;;2,5993507475755067;
1978-08-26;22,6;10,8;16,279999999999998;83,25;0,0;;3,080310173514535;
1978-08-27;22,0;10,4;14,120000000000001;76,0;0,0;;2,860524934560671;
1978-08-28;25,7;8,2;14,86;74,75;0,0;;3,594918634346278;
1978-08-29;26,5;9,2;16,740000000000002;78,75;0,0;;3,780064803906001;
1978-08-30;25,5;11,4;17,9;80,0;0,0;;3,527212565039892;
1978-08-31;27,7;16,2;19,82;84,5;0,0;;3,356769897165811;
1978-09-01;21,8;11,4;17,44;88,25;7,5;;3,5130123303211462;
1978-09-02;23,0;15,8;20,479999999999997;78,75;0,0;;3,1751575674092707;
1978-09-03;23,0;15,4;17,880000000000003;90,25;16,0;;3,040596187215638;
1978-09-04;24,2;11,4;17,360000000000003;82,25;23,4;;3,8884897272765575;
1978-09-05;23,4;14,4;17,68;81,5;0,0;;3,2902732799999996;
1978-09-06;22,6;13,2;18,48;84,25;0,0;;3,438415135962183;
1978-09-07;27,1;14,2;20,42;78,75;0,0;;4,243387010323375;
1978-09-08;25,7;17,6;20,98;73,75;0,0;;3,411751718040322;
1978-09-09;27,1;15,2;19,54;80,25;0,0;;3,9817583460376014;
1978-09-10;24,0;14,4;16,76;88,75;0,4;;3,3100644888012996;
1978-09-11;22,8;14,6;16,96;92,75;0,0;;3,076902953690007;
1978-09-12;17,0;13,2;15,2;95,5;1,6;;1,988533184792449;
1978-09-13;21,0;13,4;16,64;86,0;0,2;;2,934925243489533;
1978-09-14;19,6;13,0;15,760000000000002;90,5;0,0;;2,665146119414027;
1978-09-15;22,0;13,2;16,080000000000002;84,25;2,4;;3,1067895984837866;
1978-09-16;24,0;9,8;17,240000000000002;79,5;0,0;;4,0816463632163265;
1978-09-17;22,8;15,0;17,479999999999997;80,75;0,0;;3,045811222571946;
1978-09-18;22,2;12,8;17,36;77,25;0,0;;3,332267810926966;
1978-09-19;22,6;11,4;17,360000000000003;76,75;0,0;;3,63734907786473;
1978-09-20;25,7;11,6;17,339999999999996;78,75;0,0;;4,078856422394136;
1978-09-21;25,3;15,0;19,3;77,5;8,2;;3,6806085165877276;
1978-09-22;23,4;13,4;17,240000000000002;82,75;1,4;;3,4252415391706186;
1978-09-23;21,8;13,4;16,2;87,5;0,0;;3,046110578251814;
1978-09-24;20,8;12,8;16,84;83,0;0,0;;3,0286562326645425;
1978-09-25;24,0;11,4;17,2;78,0;0,8;;3,840435023358682;
1978-09-26;22,2;20,6;18,119999999999997;88,75;0,0;;1,4045054347832022;
1978-09-27;18,0;10,4;15,160000000000002;92,5;1,4;;2,8088018590422483;
1978-09-28;20,2;13,6;16,479999999999997;86,25;10,400000000000002;;2,7223244628579506;
1978-09-29;25,5;11,0;18,1;76,75;10,0;;4,22576706955995;
1978-09-30;24,6;11,8;17,36;76,25;0,0;;3,8884897272765566;
1978-10-01;25,5;9,8;17,38;76,75;0,0;;4,902086640059542;
1978-10-02;26,1;12,0;18,06;78,25;0,0;;4,735383570066781;
1978-10-03;26,3;11,2;18,46;74,0;0,0;;4,955090545272225;
1978-10-04;26,3;11,0;19,5;69,0;0,0;;5,130856502216583;
1978-10-05;27,5;15,2;19,78;73,75;0,0;;4,634945724702426;
1978-10-06;29,3;14,2;21,34;75,25;0,0;;5,348655376226002;
1978-10-07;23,4;16,0;18,48;80,5;0,0;;3,470711059490354;
1978-10-08;21,0;11,8;14,76;82,75;0,0;;3,473070757170274;
1978-10-09;24,8;12,2;16,240000000000002;81,25;0,0;;4,249229084403765;
1978-10-10;27,1;12,6;19,58;73,25;0,0;;5,00562855669209;
1978-10-11;20,6;16,6;18,959999999999997;89,25;16,0;;2,58547784;
1978-10-12;27,7;18,2;21,78;82,5;20,400000000000002;;4,290154315927293;
1978-10-13;26,5;17,2;20,42;86,75;18,4;;4,0989014664032775;
1978-10-14;26,5;17,6;21,82;82,0;0,0;;4,156662811399836;
1978-10-15;24,5;18,4;21,419999999999998;83,5;0,0;;3,4064955682151434;
1978-10-16;22,0;18,2;20,0;94,25;71,6;;2,5913073064326597;
1978-10-17;22,2;18,4;20,119999999999997;89,0;20,2;;2,5995336788340335;
1978-10-18;24,8;18,2;20,12;88,75;17,8;;3,4259073824082638;
1978-10-19;23,2;15,8;20,16;86,5;0,0;;3,6314275583862687;
1978-10-20;27,7;17,4;21,3;80,5;0,0;;4,412967115398156;
1978-10-21;21,6;17,0;18,84;87,5;0,0;;2,763565117549375;
1978-10-22;21,4;15,2;16,88;90,25;3,4;;3,03675849451089;
1978-10-23;24,4;14,8;17,92;79,75;0,0;;3,8920856436837137;
1978-10-24;27,5;12,4;19,619999999999997;66,25;0,0;;5,113609713295273;
1978-10-25;29,1;14,4;20,860000000000003;75,0;0,0;;5,212617269233194;
1978-10-26;31,3;14,8;22,86;64,0;0,0;;5,80824153084668;
1978-10-27;28,7;15,6;21,94;75,25;0,0;;5,0582330166708465;
1978-10-28;32,1;19,0;23,859999999999996;72,0;0,0;;5,3026166953826745;
1978-10-29;26,8;19,0;21,84;85,75;5,2;;3,893285646021195;
1978-10-30;28,7;17,8;22,259999999999998;82,75;0,0;;4,651141106537453;
1978-10-31;28,3;18,2;23,02;68,75;0,0;;4,562144204074695;
1978-11-01;27,3;17,6;22,1;78,0;0,0;;4,693099388540343;
1978-11-02;24,6;19,0;20,919999999999998;88,25;0,0;;3,4604322508433096;
1978-11-03;21,8;17,6;19,2;89,0;8,2;;2,863698935441503;
1978-11-04;20,7;17,2;18,78;76,75;0,0;;2,5845129471722665;
1978-11-05;30,7;15,4;23,42;68,0;0,0;;6,089122225798731;
1978-11-06;22,8;18,4;19,880000000000003;91,75;19,4;;2,984957975385145;
1978-11-07;24,2;13,4;18,400000000000002;76,0;0,0;;4,492845011183951;
1978-11-08;22,8;13,0;17,52;80,0;0,0;;4,175752228445335;
1978-11-09;27,7;10,2;20,1;67,75;0,0;;5,987688835515279;
1978-11-10;27,3;17,8;21,86;79,5;0,0;;4,6165282906523855;
1978-11-11;26,9;20,0;22,9;75,25;0,0;;4,037568870964858;
1978-11-12;24,4;17,4;20,080000000000002;86,5;1,0;;3,784948539237643;
1978-11-13;24,6;16,6;19,68;91,5;1,5;;4,003552837167811;
1978-11-14;20,6;15,2;17,240000000000002;89,25;0,0;;3,0751192802475256;
1978-11-15;24,4;11,8;17,520000000000003;81,75;0,0;;4,734857971324343;
1978-11-16;24,4;15,4;18,96;83,0;0,0;;4,16483448;
1978-11-17;22,8;16,6;18,48;83,75;0,4;;3,4116471820272136;
1978-11-18;25,7;15,6;20,979999999999997;75,75;1,2;;4,65446190838394;
1978-11-19;27,9;18,0;22,22;80,25;0,0;;4,755494354096872;
1978-11-20;29,3;20,2;24,02;67,25;0,0;;4,764372546246205;
1978-11-21;28,3;20,6;24,1;69,0;0,0;;4,390969033703942;
1978-11-22;28,9;19,2;23,42;65,25;0,0;;4,848359819439421;
1978-11-23;27,7;19,6;23,1;76,25;0,0;;4,396092340373359;
1978-11-24;25,0;17,2;21,16;91,0;0,0;;4,109294230129284;
1978-11-25;24,8;17,4;19,8;84,0;63,0;;3,8628219769514294;
1978-11-26;26,5;17,8;20,7;74,75;4,0;;4,288657307865097;
1978-11-27;28,1;17,8;23,099999999999998;71,25;0,0;;4,957273830286855;
1978-11-28;25,5;19,6;21,7;88,5;0,0;;3,6234651630157972;
1978-11-29;21,6;17,0;19,6;86,75;26,2;;3,0293643261000787;
1978-11-30;26,9;15,6;21,659999999999997;68,0;11,6;;5,009533572347202;
1978-12-01;24,8;16,0;19,68;85,25;0,0;;4,303807819536894;
1978-12-02;25,9;18,2;20,58;87,0;0,0;;4,122515384017349;
1978-12-03;28,3;15,8;22,139999999999997;71,0;0,0;;5,466067859672128;
1978-12-04;27,9;18,0;21,339999999999996;75,5;0,0;;4,767057282862355;
1978-12-05;27,7;15,6;20,619999999999997;76,25;0,0;;5,173232504551461;
1978-12-06;30,5;15,8;22,419999999999998;75,0;0,0;;5,969152654387732;
1978-12-07;31,9;18,2;23,779999999999998;81,75;0,0;;5,957399444276605;
1978-12-08;28,1;18,6;22,3;81,75;22,2;;4,784296947900567;
1978-12-09;31,1;18,0;22,78;77,25;4,0;;5,68538189960009;
1978-12-10;24,0;17,8;19,96;91,5;14,4;;3,6394837310430983;
1978-12-11;19,6;16,8;17,56;87,0;32,6;;2,290357224233844;
1978-12-12;19,2;15,4;16,84;95,5;0,0;;2,6138558523673594;
1978-12-13;20,2;15,8;17,52;96,0;4,2;;2,8678668579577304;
1978-12-14;26,5;15,2;19,900000000000002;78,25;4,5;;4,905604413930554;
1978-12-15;25,7;15,6;21,34;79,75;11,4;;4,814968610140498;
1978-12-16;26,9;19,6;22,339999999999996;86,75;25,200000000000003;;4,198080384924146;
1978-12-17;24,2;19,6;21,119999999999997;93,25;0,0;;3,231198952942554;
1978-12-18;27,9;16,0;21,22;83,25;18,0;;5,210419586760606;
1978-12-19;28,5;17,0;21,98;82,5;0,0;;5,221865133091072;
1978-12-20;25,9;16,8;20,46;86,75;8,2;;4,46763427218408;
1978-12-21;25,3;19,4;21,1;81,75;1,2;;3,657527154565016;
1978-12-22;27,9;17,2;21,979999999999997;86,0;0,0;;5,036961364101221;
1978-12-23;28,3;19,6;22,660000000000004;84,0;0,0;;4,61952643561196;
1978-12-24;28,3;17,8;22,22;71,0;0,0;;5,019768463810342;
1978-12-25;27,5;16,4;21,1;72,0;3,2;;5,016756738777724;
1978-12-26;27,5;19,4;23,139999999999997;71,75;0,0;;4,510267494740029;
1978-12-27;28,7;19,6;22,540000000000003;78,25;0,0;;4,710516637216565;
1978-12-28;29,9;19,0;22,7;79,25;0,0;;5,175832629950636;
1978-12-29;29,7;16,6;22,419999999999998;81,0;0,0;;5,634944800441488;
1978-12-30;29,1;14,6;22,54;72,5;0,0;;5,94609504649405;
1978-12-31;29,7;20,485;24,117;73,25;0,0;;4,925494227166563;
1979-01-01;29,7;18,8;23,18;81,0;0,0;;5,206057733858644;
1979-01-02;29,1;18,2;22,500000000000004;78,25;1,2;;5,119671221925411;
1979-01-03;28,7;18,8;23,380000000000003;75,75;0,0;;4,985718069716048;
1979-01-04;29,7;18,6;23,580000000000002;75,0;0,0;;5,304882301192646;
1979-01-05;21,2;15,2;17,8;94,0;39,6;;3,355439402926919;
1979-01-06;20,0;16,0;17,04;97,0;7,4;;2,68121672;
1979-01-07;20,2;15,0;17,0;94,0;27,2;;3,053547588694325;
1979-01-08;20,0;15,8;17,56;92,0;13,4;;2,7884359837971973;
1979-01-09;20,0;16,2;17,800000000000004;86,75;0,0;;2,670333925108598;
1979-01-10;24,2;14,2;18,48;77,75;0,6;;4,4145969140662595;
1979-01-11;24,6;14,2;19,44;86,0;0,0;;4,621150566398434;
1979-01-12;20,6;15,8;17,44;96,0;7,8;;2,9708470642724123;
1979-01-13;22,4;16,2;18,68;94,0;30,8;;3,4952194736598377;
1979-01-14;23,8;16,6;19,24;84,75;17,4;;3,824379690621818;
1979-01-15;24,4;15,2;19,520000000000003;82,5;0,0;;4,355713697751655;
1979-01-16;25,7;17,2;20,34;82,0;0,0;;4,2787206051306175;
1979-01-17;22,8;17,2;19,8;88,0;29,6;;3,423778302967308;
1979-01-18;21,6;16,4;19,080000000000002;93,5;30,8;;3,2360584790530673;
1979-01-19;23,2;16,6;20,24;92,0;24,8;;3,7604191270330167;
1979-01-20;24,8;19,2;21,32;93,0;2,4;;3,5621863620234335;
1979-01-21;26,5;18,6;21,78;87,0;1,6;;4,280683439031551;
1979-01-22;24,0;18,0;19,76;90,5;20,200000000000003;;3,540177077919525;
1979-01-23;25,5;17,2;20,06;86,0;44,0;;4,197043136075657;
1979-01-24;27,3;17,4;21,380000000000003;85,5;17,6;;4,743575375703614;
1979-01-25;27,7;14,6;20,38;85,5;22,8;;5,3173512410865635;
1979-01-26;26,5;17,8;20,38;85,5;59,6;;4,33330569232811;
1979-01-27;25,5;18,6;21,059999999999995;86,0;5,3999999999999995;;3,927815852646988;
1979-01-28;26,1;19,4;23,060000000000002;77,5;1,8;;4,06967324130405;
1979-01-29;28,3;21,4;23,659999999999997;83,5;0,0;;4,190613619422135;
1979-01-30;22,2;17,2;19,32;95,0;49,0;;3,1938664082946793;
1979-01-31;21,0;17,8;19,0;95,5;12,399999999999999;;2,5330664617509515;
1979-02-01;21,0;17,0;19,119999999999997;95,5;67,3;;2,717312;
1979-02-02;26,9;17,2;20,34;88,0;34,4;;4,371337861802585;
1979-02-03;22,8;18,8;20,56;96,25;3,4;;2,823296;
1979-02-04;22,2;18,6;20,160000000000004;89,75;22,8;;2,650484524358216;
1979-02-05;22,6;19,2;20,400000000000002;92,25;5,6;;2,5920933632568106;
1979-02-06;24,2;19,8;21,84;87,25;1,8;;3,059904009771809;
1979-02-07;26,3;20,2;21,98;86,75;1,4;;3,6155761670054196;
1979-02-08;28,7;19,4;22,380000000000003;82,5;0,0;;4,5091971658374845;
1979-02-09;28,7;17,0;21,46;78,0;0,0;;4,941866905708895;
1979-02-10;29,1;17,2;22,020000000000003;78,25;0,0;;5,055016238784443;
1979-02-11;30,1;16,6;22,419999999999998;77,25;0,0;;5,438219955501616;
1979-02-12;28,3;17,2;22,419999999999998;75,75;0,0;;4,931185889651454;
1979-02-13;27,7;19,4;22,74;74,5;0,0;;4,298041546377513;
1979-02-14;24,8;14,8;20,36;87,75;1,8;;4,4407485708425325;
1979-02-15;22,2;17,8;19,56;95,0;17,4;;2,883905494578072;
1979-02-16;23,0;18,6;19,8;91,25;17,2;;2,90243165407215;
1979-02-17;27,1;17,4;22,5;75,5;0,0;;4,6189018309030985;
1979-02-18;29,7;17,4;23,78;72,25;0,0;;5,366422470049558;
1979-02-19;26,1;21,2;22,58;90,75;5,6;;3,289365804597354;
1979-02-20;28,9;21,4;23,940000000000005;82,0;8,8;;4,206596877248877;
1979-02-21;29,7;18,4;22,939999999999998;83,75;8,8;;5,039739225893657;
1979-02-22;27,9;19,2;22,14;83,25;0,0;;4,335263562045196;
1979-02-23;26,1;15,4;21,020000000000003;84,0;0,0;;4,672994163189508;
1979-02-24;28,5;15,4;21,5;84,0;0,0;;5,234509795822336;
1979-02-25;26,1;17,2;21,380000000000003;85,25;0,0;;4,301374475453911;
1979-02-26;27,1;16,2;20,86;79,5;0,0;;4,697025493250979;
1979-02-27;27,7;14,8;20,34;76,0;0,0;;5,0410773645602385;
1979-02-28;27,7;14,8;20,34;74,25;0,0;;5,0410773645602385;
1979-03-01;29,3;15,6;21,9;78,75;0,0;;4,8904312447390685;
1979-03-02;28,1;17,2;21,34;80,75;1,4;;4,3006137332684835;
1979-03-03;26,1;17,6;20,54;89,0;2,4;;3,7201284749366814;
1979-03-04;25,7;16,6;20,139999999999997;96,75;1,0;;3,8090299707322415;
1979-03-05;24,4;15,8;19,56;86,5;31,6;;3,646300527847214;
1979-03-06;26,1;16,8;20,06;83,0;52,6;;3,8425404772101257;
1979-03-07;26,9;16,4;20,3;84,75;0,0;;4,108809369049713;
1979-03-08;26,1;16,8;21,259999999999998;80,75;0,0;;3,9643325684053754;
1979-03-09;27,5;17,2;21,5;75,25;0,0;;4,197662619000408;
1979-03-10;26,9;17,6;21,3;81,75;0,0;;3,968392304778549;
1979-03-11;28,9;17,2;21,9;79,0;0,0;;4,519389838236478;
1979-03-12;29,3;18,6;22,580000000000002;84,0;0,0;;4,395968488150117;
1979-03-13;27,9;19,0;23,139999999999997;87,0;5,4;;4,064800251615862;
1979-03-14;26,5;19,8;21,82;83,75;0,0;;3,4130939241194036;
1979-03-15;22,8;18,8;20,32;95,0;5,2;;2,5373434400000003;
1979-03-16;25,7;18,6;20,98;90,0;47,0;;3,4390092680637396;
1979-03-17;26,3;18,4;21,339999999999996;92,5;0,0;;3,6612613760375554;
1979-03-18;24,6;17,4;20,48;88,25;5,0;;3,418491815506856;
1979-03-19;20,2;16,8;18,0;96,0;2,0;;2,1969433190354577;
1979-03-20;19,6;15,6;16,959999999999997;94,0;17,4;;2,31369512;
1979-03-21;24,2;13,6;18,68;85,0;6,4;;3,9527935245761636;
1979-03-22;26,3;13,0;18,9;79,5;0,0;;4,454390135977445;
1979-03-23;28,9;15,0;21,54;80,5;0,0;;4,8813294821371915;
1979-03-24;30,5;17,6;23,619999999999997;78,0;0,0;;4,9510956535920805;
1979-03-25;26,9;19,0;21,580000000000002;93,25;16,6;;3,6837116246387045;
1979-03-26;24,6;14,4;18,72;81,25;26,4;;3,8817469628776684;
1979-03-27;23,4;13,2;17,04;83,0;0,0;;3,7031780993060783;
1979-03-28;24,6;10,6;17,04;81,75;0,0;;4,338489306204549;
1979-03-29;26,1;13,4;18,78;83,0;0,0;;4,338523245918575;
1979-03-30;25,7;16,8;20,3;85,75;0,6;;3,782825832598055;
1979-03-31;24,4;15,6;19,56;81,75;0,0;;3,6884556916319147;
1979-04-01;21,2;14,6;17,88;88,0;0,0;;2,601595718516199;
1979-04-02;24,2;16,8;20,32;86,75;0,0;;2,9431455999033576;
